value_eth,is_new_recipient,interaction_count,gas_gwei,blacklist_hit,repeat_tx,label
0.007798574008578957,1,0,20.832779014460105,0,0,0
0.004913009671705385,1,0,22.618738287867327,0,0,0
0.004463043931201943,1,0,15.0,0,0,0
0.00908587546439163,1,0,23.25764443382281,0,0,0
0.005823260274890165,1,0,27.462364738177296,0,0,0
0.005016726328355333,1,0,15.0,0,0,0
0.006860075108361089,1,0,15.0,0,0,0
0.0024478227895823115,1,0,21.777970594017365,0,0,0
0.0007309813269913089,1,0,21.146134232269453,0,0,0
0.008565603260804907,1,0,23.728591535703234,0,0,0
0.006111890836924623,1,0,20.81936993408879,0,0,0
0.0017322833021281815,1,0,20.523705232588565,0,0,0
0.0030506744723573973,1,0,60.0,0,0,0
0.009900341774636355,1,0,22.86028760578351,0,0,0
0.006380793961390188,1,0,18.398059673474975,0,0,0
0.006397510195574513,1,0,21.006723468618212,0,0,0
0.0008144202657663482,1,0,19.803059720493923,0,0,0
0.009693018169014925,1,0,18.92823331420989,0,0,0
0.008938550606631335,1,0,19.042455291541554,0,0,0
0.005523046178405883,1,0,15.0,0,0,0
0.003162950272863648,1,0,18.56473550713493,0,0,0
0.0070107467610223085,1,0,18.52267553199384,0,0,0
0.008350406505271505,1,0,21.241220682969196,0,0,0
0.007882601957250211,1,0,15.0,0,0,0
0.009772768983274002,1,0,15.0,0,0,0
0.006404868446802731,1,0,15.0,0,0,0
0.0032801317724327666,1,0,15.0,0,0,0
0.005029483369378483,1,0,15.0,0,0,0
0.008181539962711103,1,0,15.0,0,0,0
0.0027268916134322364,1,0,19.310647603749757,0,0,0
0.0023909417239455152,1,0,15.0,0,0,0
0.007275862345232061,1,0,15.0,0,0,0
0.004499831522502567,1,0,15.0,0,0,0
0.008184046912378255,1,0,15.0,0,0,0
0.0015224675029739904,1,0,21.479850438184663,0,0,0
0.0034233949851791264,1,0,29.000279843032686,0,0,0
0.0027541890752420016,1,0,15.0,0,0,0
0.007008894665856109,1,0,15.0,0,0,0
0.0076173592119338305,1,0,15.0,0,0,0
0.004614426689276908,1,0,22.47553733278329,0,0,0
0.004832490826349463,1,0,15.0,0,0,0
0.001407115639612382,1,0,15.0,0,0,0
0.00704809812874922,1,0,15.0,0,0,0
0.00992394457263255,1,0,15.0,0,0,0
0.007801426224234914,1,0,15.0,0,0,0
0.002308811999557518,1,0,22.18466082200011,0,0,0
0.006268915121982933,1,0,21.13839758987133,0,0,0
0.0030200724255761043,1,0,21.3315494965771,0,0,0
0.00039874787387120134,1,0,15.0,0,0,0
0.0018802462709927525,1,0,15.0,0,0,0
0.0011156763654120295,1,0,15.0,0,0,0
0.0020397322803251223,1,0,22.57913500585088,0,0,0
0.007976483772345134,1,0,24.00991673627798,0,0,0
0.002999038126901274,1,0,23.61329294044655,0,0,0
0.007594695514356609,1,0,15.0,0,0,0
0.009493739292943431,1,0,15.0,0,0,0
0.00578530383917097,1,0,15.0,0,0,0
0.004905548525899541,1,0,15.0,0,0,0
0.007526259038343612,1,0,21.25598183765508,0,0,0
0.0010611923849415913,1,0,15.0,0,0,0
0.004339299666100364,1,0,15.0,0,0,0
0.005038363489827401,1,0,15.0,0,0,0
0.00832740797294394,1,0,19.525465752855343,0,0,0
0.008160754836289865,1,0,21.45984258691813,0,0,0
0.008497827062514814,1,0,20.888849212181135,0,0,0
0.007008941985890249,1,0,15.0,0,0,0
0.005352502491129893,1,0,19.607852507216776,0,0,0
0.008296005281299484,1,0,15.0,0,0,0
0.00874549591102717,1,0,15.0,0,0,0
0.004856797467322257,1,0,24.465088853990398,0,0,0
0.009858052888098838,1,0,60.0,0,0,0
0.008760699437293868,1,0,60.0,0,0,0
0.005153649687671939,1,0,22.82864839080241,0,0,0
0.0007859471939363533,1,0,15.0,0,0,0
0.002322471303631773,1,0,15.0,0,0,0
0.007786345935825221,1,0,15.0,0,0,0
0.0012004271442869793,1,0,15.0,0,0,0
0.004751020656560706,1,0,15.0,0,0,0
0.006088036701836803,1,0,19.387808496751816,0,0,0
0.0087956336008681,1,0,15.0,0,0,0
0.008486427242645452,1,0,20.06934771762753,0,0,0
0.007666351418491355,1,0,21.482251908679316,0,0,0
0.004136173001850871,1,0,19.222324428394845,0,0,0
0.0015082676179887411,1,0,15.0,0,0,0
0.006729528164622694,1,0,21.09041079159892,0,0,0
0.0018947573626358796,1,0,15.0,0,0,0
0.005657013385745297,1,0,15.0,0,0,0
0.00980871400638711,1,0,20.070944170021235,0,0,0
0.005548066780492019,1,0,21.844399507298274,0,0,0
0.006491012985878431,1,0,23.952837308188588,0,0,0
0.006807997171970122,1,0,15.0,0,0,0
0.008320844740987498,1,0,15.0,0,0,0
0.004406308713259783,1,0,15.0,0,0,0
0.005025348020419728,1,0,24.111359380332477,0,0,0
0.0018421229378534406,1,0,15.0,0,0,0
0.006185330888601271,1,0,15.0,0,0,0
0.0030280042626114534,1,0,19.941265999690685,0,0,0
0.005125485013998126,1,0,15.0,0,0,0
0.007688916215747989,1,0,19.010648259819575,0,0,0
0.0002739420563516674,1,0,15.0,0,0,0
0.005682763713185295,1,0,15.0,0,0,0
0.0018171056713758285,1,0,15.0,0,0,0
0.0028658950638601514,1,0,15.0,0,0,0
0.00044366147286127946,1,0,15.0,0,0,0
0.0017776813258404322,1,0,23.223273648247986,0,0,0
0.009867630993542804,1,0,22.46219862834947,0,0,0
0.009985375335873188,1,0,24.16654109191049,0,0,0
0.007226494406907511,1,0,21.82116235660569,0,0,0
0.006157382862234817,1,0,15.0,0,0,0
0.0077923688356827244,1,0,15.0,0,0,0
0.008975887294633101,1,0,23.782384391867605,0,0,0
0.005241120089697541,1,0,22.509271208275468,0,0,0
0.00044931159423524205,1,0,15.0,0,0,0
0.007123018623742522,1,0,20.724113519594734,0,0,0
0.009847564770516983,1,0,23.13518224997378,0,0,0
0.002654724264122417,1,0,15.0,0,0,0
0.00468830909806489,1,0,15.0,0,0,0
0.0036766165704076835,1,0,15.0,0,0,0
0.003965628192875647,1,0,15.0,0,0,0
0.007241859939366034,1,0,22.871265317945248,0,0,0
0.0038462034585848956,1,0,15.0,0,0,0
0.009416732842041394,1,0,22.320410402466997,0,0,0
0.007917618692259248,1,0,21.41293951451883,0,0,0
0.0003737055483681817,1,0,15.0,0,0,0
0.008203633932133875,1,0,22.93752208404607,0,0,0
0.007751288482142721,1,0,15.0,0,0,0
0.005213287910974212,1,0,15.0,0,0,0
0.005018492227789495,1,0,23.582743975991935,0,0,0
0.008371716344322839,1,0,15.0,0,0,0
0.004305374362714046,1,0,28.011216672753218,0,0,0
0.0016786771986036547,1,0,15.0,0,0,0
0.003197698445205423,1,0,15.0,0,0,0
0.0027255037932391447,1,0,15.0,0,0,0
0.006842484393549358,1,0,15.0,0,0,0
0.0018708461654043682,1,0,15.0,0,0,0
0.00648324712068479,1,0,21.064642701430593,0,0,0
0.004713072777911243,1,0,24.594237676809442,0,0,0
0.00841264320117664,1,0,15.0,0,0,0
0.0049014875578529335,1,0,15.0,0,0,0
0.009305058952236892,1,0,15.0,0,0,0
0.00901464436606732,1,0,19.68131798603974,0,0,0
0.0019343470331298262,1,0,15.0,0,0,0
0.006893046888283649,1,0,22.086106606148075,0,0,0
0.002224785016295675,1,0,15.0,0,0,0
0.008250712631681532,1,0,21.17556187821059,0,0,0
0.006393659229912035,1,0,15.0,0,0,0
0.0030117651733883462,1,0,15.0,0,0,0
0.002566323920996714,1,0,20.648410060461337,0,0,0
0.004352818784949758,1,0,15.0,0,0,0
0.008027157417465198,1,0,20.31311872169955,0,0,0
0.007981999929490571,1,0,15.0,0,0,0
0.00043042463299386115,1,0,15.0,0,0,0
0.003092643433161911,1,0,24.476225515721612,0,0,0
0.0042862245383502055,1,0,15.0,0,0,0
0.005897261933098009,1,0,22.10051002353277,0,0,0
0.0015803173872655208,1,0,15.0,0,0,0
0.0034193019032363555,1,0,19.873801001306173,0,0,0
0.008867410503622792,1,0,21.710236874557378,0,0,0
0.004817820382795131,1,0,22.439736012885287,0,0,0
0.007467017937830051,1,0,15.0,0,0,0
0.004899307214313766,1,0,15.0,0,0,0
0.00470332750636459,1,0,20.57961447210398,0,0,0
0.0062570626983266915,1,0,21.943166235700915,0,0,0
0.002667708670677214,1,0,22.974091510120843,0,0,0
0.002573040783131875,1,0,15.0,0,0,0
0.009894603163426928,1,0,22.425790381875906,0,0,0
0.008703020892260301,1,0,21.2373129033253,0,0,0
0.007403773474851482,1,0,22.268229381864582,0,0,0
0.0014577309366497794,1,0,19.095127930611465,0,0,0
0.00039922464072918997,1,0,23.24658325203845,0,0,0
0.0018365837915512208,1,0,15.0,0,0,0
0.009383536548624448,1,0,15.0,0,0,0
0.00818126872546498,1,0,32.16972187338678,0,0,0
0.005278452523636907,1,0,15.0,0,0,0
0.009690927854546935,1,0,15.0,0,0,0
0.0015511628187327802,1,0,19.945140753967873,0,0,0
0.005635589356059766,1,0,20.545268316373154,0,0,0
0.0019138990513472274,1,0,19.103047497305997,0,0,0
0.0031336431875626284,1,0,29.350244560886306,0,0,0
0.009407336687735933,1,0,15.0,0,0,0
0.008695957313831966,1,0,21.444922784138594,0,0,0
0.0011078079777428025,1,0,15.0,0,0,0
0.0025704836750532908,1,0,15.0,0,0,0
0.005985623948862302,1,0,15.0,0,0,0
0.0007073925946741615,1,0,21.904822136073733,0,0,0
0.005545838008779231,1,0,21.39344702435495,0,0,0
0.005886465214360706,1,0,15.0,0,0,0
0.002980575095171549,1,0,45.35985710850498,0,0,0
0.0030019175032387217,1,0,19.232960689312076,0,0,0
0.0023678847608237007,1,0,20.436301757647648,0,0,0
0.009363196064940824,1,0,24.17456821109388,0,0,0
0.0039498242929208675,1,0,19.281290741952382,0,0,0
0.005894163724827516,1,0,31.21897663926483,0,0,0
0.003085588285109794,1,0,15.0,0,0,0
0.007056373643707553,1,0,15.0,0,0,0
0.0011042685834805612,1,0,21.06781883443525,0,0,0
0.0008092512766371734,1,0,60.0,0,0,0
0.007468409229760675,1,0,22.13508042262301,0,0,0
0.007294012787321965,1,0,23.933236265508235,0,0,0
0.002723513227792556,1,0,15.0,0,0,0
0.0036149624559744147,1,0,15.0,0,0,0
0.009576878963194941,1,0,23.08549208254352,0,0,0
0.0011328699204536119,1,0,21.64034395109504,0,0,0
0.0019131559588120431,1,0,20.17710121875817,0,0,0
0.0043573798132350095,1,0,15.0,0,0,0
0.0028927791699496987,1,0,20.177307669278516,0,0,0
0.006525184631458851,1,0,15.0,0,0,0
0.006936957057172176,1,0,21.305444719931323,0,0,0
0.005311242030511943,1,0,15.0,0,0,0
0.006150853283887422,1,0,15.0,0,0,0
0.004390866237001415,1,0,15.0,0,0,0
0.007627833811879144,1,0,19.871361527001394,0,0,0
0.0005167751286780704,1,0,27.254317397149894,0,0,0
0.003197624232893221,1,0,21.662246284886365,0,0,0
0.006875857409809452,1,0,21.813869221346323,0,0,0
0.0033634865679662866,1,0,21.99958638769533,0,0,0
0.0008774992763851996,1,0,15.0,0,0,0
0.0035156329418210754,1,0,15.0,0,0,0
0.007143798240707767,1,0,19.4877591521739,0,0,0
0.001307650166007846,1,0,22.026514548382234,0,0,0
0.007273850505695381,1,0,15.0,0,0,0
0.007777011591939999,1,0,18.45283406774429,0,0,0
0.0063894773697847195,1,0,15.0,0,0,0
0.002517917080725628,1,0,25.650108068314275,0,0,0
0.008072424036231108,1,0,15.0,0,0,0
0.002222980767606807,1,0,15.0,0,0,0
0.00906762742649637,1,0,15.0,0,0,0
0.0070957924215066135,1,0,15.0,0,0,0
0.0006417272738058913,1,0,20.715817713777962,0,0,0
0.008012942474750463,1,0,26.86754367522932,0,0,0
0.005113692049563084,1,0,15.0,0,0,0
0.004581224073499209,1,0,15.0,0,0,0
0.00426306080771502,1,0,15.0,0,0,0
0.006105637657765078,1,0,21.10428446753886,0,0,0
0.007273327157751318,1,0,20.419180254562296,0,0,0
0.00897016849567315,1,0,15.0,0,0,0
0.0028021536481775302,1,0,15.0,0,0,0
0.006344685101813195,1,0,15.0,0,0,0
0.006894791853534487,1,0,15.0,0,0,0
0.0067804916838902374,1,0,22.035476822150354,0,0,0
0.004980706413051403,1,0,21.447522447634597,0,0,0
0.003971123227216641,1,0,15.0,0,0,0
0.007647550288964208,1,0,15.0,0,0,0
0.0030700970600039336,1,0,21.34178371984289,0,0,0
0.002159726307742607,1,0,24.27459561154728,0,0,0
0.005503709018225227,1,0,20.49185707893507,0,0,0
0.002749347490855552,1,0,15.0,0,0,0
0.00042900831136893637,1,0,21.46828632603685,0,0,0
0.0006105998594848237,1,0,22.239497294402973,0,0,0
0.00698060421123006,1,0,20.513736131084894,0,0,0
0.009734143875321524,1,0,15.0,0,0,0
0.004601414997898143,1,0,21.217724863365124,0,0,0
0.0015559051432888684,1,0,15.0,0,0,0
0.008199023784240596,1,0,15.0,0,0,0
0.0026882153800398263,1,0,15.0,0,0,0
0.009956701969878417,1,0,23.81508211596037,0,0,0
0.005676315241687896,1,0,15.0,0,0,0
0.002403062230744996,1,0,15.0,0,0,0
0.005010447218291005,1,0,60.0,0,0,0
0.0034202745911135215,1,0,15.0,0,0,0
0.007816772647806784,1,0,21.22820081983564,0,0,0
0.0011475772694997525,1,0,21.685226769281464,0,0,0
0.008584326898622228,1,0,15.0,0,0,0
0.007696635253214934,1,0,24.968564452960067,0,0,0
0.008627501658624727,1,0,20.378846107447053,0,0,0
0.008960438085812482,1,0,15.0,0,0,0
0.0023748004471365043,1,0,20.27978116368071,0,0,0
0.005257957491563346,1,0,24.160115312667568,0,0,0
0.008514229979647136,1,0,15.0,0,0,0
0.003836140923949504,1,0,42.60610511569837,0,0,0
0.0006980350102767615,1,0,20.476472514744845,0,0,0
0.002987180129731314,1,0,21.676114225356873,0,0,0
0.0024950110836006274,1,0,15.0,0,0,0
0.008713619925022134,1,0,15.0,0,0,0
0.004692078859150568,1,0,20.322369413783463,0,0,0
0.006867087950718501,1,0,21.900256375587922,0,0,0
0.009624979581946696,1,0,22.068493502869472,0,0,0
0.003061959738613517,1,0,15.0,0,0,0
0.007635875619521219,1,0,15.0,0,0,0
0.00032536480303534213,1,0,19.56312805023711,0,0,0
0.001130750135584129,1,0,21.248096341356412,0,0,0
0.0017024643910324533,1,0,15.0,0,0,0
0.0031929415350378334,1,0,15.0,0,0,0
0.004089573429780847,1,0,22.64998607777346,0,0,0
0.004822457318249319,1,0,20.035450455307604,0,0,0
0.002528780328205635,1,0,20.037483437148623,0,0,0
0.0007555316641403458,1,0,22.833479265958925,0,0,0
0.00680747860921841,1,0,19.64678513248156,0,0,0
0.0003342473999892182,1,0,15.0,0,0,0
0.008113759285101376,1,0,21.806544379113024,0,0,0
0.009298632768996893,1,0,15.0,0,0,0
0.007132652245230382,1,0,15.0,0,0,0
0.006000009121020836,1,0,15.0,0,0,0
0.006604483440353466,1,0,15.0,0,0,0
0.006556998261514184,1,0,15.0,0,0,0
0.009323880847058355,1,0,24.198741641084638,0,0,0
0.009646628124820276,1,0,15.0,0,0,0
0.004324445254891396,1,0,15.0,0,0,0
0.0062090838438693405,1,0,20.249748237707365,0,0,0
0.008047789831968306,1,0,15.0,0,0,0
0.00011027775600416136,1,0,22.90278153713018,0,0,0
0.005317457576594385,1,0,21.307807385186845,0,0,0
0.006563475764195208,1,0,15.0,0,0,0
0.007200333952402059,1,0,15.0,0,0,0
0.0037510151530231834,1,0,15.0,0,0,0
0.003026879764054763,1,0,15.0,0,0,0
0.0019032114090222945,1,0,21.058504918043212,0,0,0
0.0056223739356215776,1,0,20.57136529316524,0,0,0
0.009201103979296004,1,0,15.0,0,0,0
0.008970183692168078,1,0,22.903846856656322,0,0,0
0.0036636626788611546,1,0,21.369119162605315,0,0,0
0.002652765885388206,1,0,15.0,0,0,0
0.007909058844440693,1,0,22.364254676336486,0,0,0
0.007277302180617464,1,0,15.0,0,0,0
0.005102864328261174,1,0,19.909425979372724,0,0,0
0.00395139956943469,1,0,15.0,0,0,0
0.0013255992470772324,1,0,15.0,0,0,0
0.007872872032013142,1,0,15.0,0,0,0
0.006212897991458805,1,0,19.3081790446192,0,0,0
0.003831128629406365,1,0,15.0,0,0,0
0.009196000963061316,1,0,15.0,0,0,0
0.0066307597934774365,1,0,15.0,0,0,0
0.009299464781753088,1,0,15.0,0,0,0
0.004796683357362475,1,0,21.866623812393247,0,0,0
0.004600716458232907,1,0,20.710734442931624,0,0,0
0.009378668974109388,1,0,15.0,0,0,0
0.00960193513961098,1,0,15.0,0,0,0
0.009611596456900974,1,0,23.355241526380965,0,0,0
0.008207084199683684,1,0,15.0,0,0,0
0.004677820833760953,1,0,23.97029951776827,0,0,0
0.002181963013263682,1,0,15.0,0,0,0
0.0038960647246505,1,0,22.702143019228636,0,0,0
0.009389145166026108,1,0,23.26796932689546,0,0,0
0.003699187521294969,1,0,32.94398651963315,0,0,0
0.007591502525553022,1,0,15.0,0,0,0
0.009237743075801969,1,0,15.0,0,0,0
0.009706882412526154,1,0,22.568044405613467,0,0,0
0.009481974054066025,1,0,15.0,0,0,0
0.005595070217450532,1,0,15.0,0,0,0
0.004969612739043617,1,0,22.05789284420014,0,0,0
0.009877641036803064,1,0,18.627877115212247,0,0,0
0.0022599741253450374,1,0,22.162459943539265,0,0,0
0.00195654959067915,1,0,15.0,0,0,0
0.009635504747683767,1,0,15.0,0,0,0
0.00692302873605928,1,0,22.055195859221804,0,0,0
0.005409409697001763,1,0,15.0,0,0,0
0.0014072929491289266,1,0,15.0,0,0,0
0.00518107846526166,1,0,15.0,0,0,0
0.009447789419863394,1,0,15.0,0,0,0
0.006068624101151851,1,0,20.144572801916823,0,0,0
0.0041058233621513954,1,0,21.203142866714156,0,0,0
0.005555919714504772,1,0,15.0,0,0,0
0.008872836361476066,1,0,19.180982816131184,0,0,0
0.009137201745239742,1,0,15.0,0,0,0
0.004060872839963664,1,0,15.0,0,0,0
0.006119803924099789,1,0,15.0,0,0,0
0.0028641058655600243,1,0,23.401626175363607,0,0,0
0.004565744431968918,1,0,15.0,0,0,0
0.0022768381041531147,1,0,21.77477117018611,0,0,0
0.005361575392469195,1,0,21.887235844307558,0,0,0
0.005824577336150155,1,0,15.0,0,0,0
0.003444583687694654,1,0,20.3984579108247,0,0,0
0.002793971176322617,1,0,15.0,0,0,0
0.0015951535056513743,1,0,23.486979838815436,0,0,0
0.001481482295440982,1,0,15.0,0,0,0
0.007143465045569766,1,0,23.004107057611105,0,0,0
0.002294216235369763,1,0,15.0,0,0,0
0.0012679725089549492,1,0,15.0,0,0,0
0.009988829728666458,1,0,32.99031797303368,0,0,0
0.0026731733687016643,1,0,23.624191752819858,0,0,0
0.008970878322738508,1,0,15.0,0,0,0
0.006130940942143983,1,0,23.12572833998672,0,0,0
0.00717919465138747,1,0,15.0,0,0,0
0.00565309722384639,1,0,15.0,0,0,0
0.0018900308310936924,1,0,15.0,0,0,0
0.008485810557380765,1,0,20.501598773198033,0,0,0
0.008296930388219164,1,0,19.92698318592272,0,0,0
0.003561886106967648,1,0,15.0,0,0,0
0.007662121894473493,1,0,21.800543445845467,0,0,0
0.005476098557609836,1,0,20.891839425756196,0,0,0
0.00909958649154464,1,0,15.0,0,0,0
0.008047961275909283,1,0,22.340331328192786,0,0,0
0.0005058581210401049,1,0,15.0,0,0,0
0.008804832124693457,1,0,15.0,0,0,0
0.00968880753798705,1,0,18.967957092418096,0,0,0
0.007447346405988528,1,0,15.0,0,0,0
0.0012871439553859736,1,0,15.0,0,0,0
0.00809302130938749,1,0,23.7175111225111,0,0,0
0.0065101415219735006,1,0,24.5635556438653,0,0,0
0.003454380543467604,1,0,21.838846228944753,0,0,0
0.008851902456807401,1,0,22.588783090231,0,0,0
0.005699110215686412,1,0,15.0,0,0,0
0.008543986517092083,1,0,15.0,0,0,0
0.006734126110984004,1,0,15.0,0,0,0
0.0029563094266787894,1,0,15.0,0,0,0
0.009752685089024262,1,0,22.24436994027219,0,0,0
0.00575295492460163,1,0,20.64621453699756,0,0,0
0.005215876894081944,1,0,15.0,0,0,0
0.0040947453197072246,1,0,21.082789399682753,0,0,0
0.001449807610469105,1,0,15.0,0,0,0
0.006893507512358002,1,0,15.0,0,0,0
0.00436491206025756,1,0,22.886602804242926,0,0,0
0.009352663852520857,1,0,15.0,0,0,0
0.009654461969327094,1,0,22.930755959328597,0,0,0
0.0076996444679645155,1,0,15.0,0,0,0
0.0025006981606550986,1,0,21.05551944252631,0,0,0
0.007188198839959268,1,0,21.42962610252187,0,0,0
0.0003021753345540494,1,0,15.0,0,0,0
0.008281364977803088,1,0,21.96517635938869,0,0,0
0.004986823814196239,1,0,15.0,0,0,0
0.009373722533863345,1,0,15.0,0,0,0
0.003839824409127054,1,0,19.564155181960786,0,0,0
0.0027054186843900587,1,0,15.0,0,0,0
0.00995105775368479,1,0,19.727268229175163,0,0,0
0.005353710927969545,1,0,15.0,0,0,0
0.008645507169863337,1,0,15.0,0,0,0
0.009119465923807985,1,0,15.0,0,0,0
0.005232840256536092,1,0,15.0,0,0,0
0.004611567862639958,1,0,15.0,0,0,0
0.005573570952246267,1,0,22.45020084150883,0,0,0
0.008492621078525999,1,0,15.0,0,0,0
0.009650136292847916,1,0,22.228402794636022,0,0,0
0.00335038888276019,1,0,23.44364075340302,0,0,0
0.007412440782986483,1,0,21.9372283421327,0,0,0
0.0029252073251705988,1,0,22.524052609284787,0,0,0
0.006148435109181905,1,0,23.38547866827128,0,0,0
0.008067416923360878,1,0,15.0,0,0,0
0.008876214614146803,1,0,24.168922824343234,0,0,0
0.0045422902243645435,1,0,22.634237905926373,0,0,0
0.0037605812574023263,1,0,21.69276965177717,0,0,0
0.0026091709589077896,1,0,15.0,0,0,0
0.0014208299871400572,1,0,21.206320090331925,0,0,0
0.0037126839295723735,1,0,15.0,0,0,0
0.008732580267003688,1,0,21.803481677995336,0,0,0
0.004246214210485319,1,0,23.459358024432568,0,0,0
0.003241202341531098,1,0,15.0,0,0,0
0.0074174092214055075,1,0,15.0,0,0,0
0.0022342862690967937,1,0,15.0,0,0,0
0.002637239344628056,1,0,20.480806537225263,0,0,0
0.009365495618549194,1,0,15.0,0,0,0
0.0009077379569104456,1,0,18.423413385556422,0,0,0
0.004204848684409891,1,0,15.0,0,0,0
0.005809836804708563,1,0,19.76445942821549,0,0,0
0.0023795810845845954,1,0,15.0,0,0,0
0.002882023593923725,1,0,15.0,0,0,0
0.002296269111011778,1,0,19.747752520780715,0,0,0
0.003517337163400352,1,0,30.59028800989871,0,0,0
0.00899520697527664,1,0,60.0,0,0,0
0.004372714731059485,1,0,23.128465220741315,0,0,0
0.004236507263581974,1,0,15.0,0,0,0
0.003927150713726455,1,0,15.0,0,0,0
0.009644745696681986,1,0,15.0,0,0,0
0.001261264418576175,1,0,15.0,0,0,0
0.008731566667299727,1,0,21.984192661838637,0,0,0
0.0033388945705069575,1,0,21.280757736587912,0,0,0
0.009569464757883,1,0,15.0,0,0,0
0.0032207497378122225,1,0,15.0,0,0,0
0.0009204561962375728,1,0,20.037225901376264,0,0,0
0.0052484146550899075,1,0,19.420852805049563,0,0,0
0.0023558692351681124,1,0,20.69982439270055,0,0,0
0.007554599173186421,1,0,15.0,0,0,0
0.00660732562144675,1,0,22.12667189455046,0,0,0
0.006896044663431531,1,0,27.647693725663558,0,0,0
0.0020155459372453027,1,0,20.327889352920497,0,0,0
0.007115439622362892,1,0,15.0,0,0,0
0.0031821771671053396,1,0,15.0,0,0,0
0.009986872877794704,1,0,19.331568337421817,0,0,0
0.0073444998644326635,1,0,18.031823262338552,0,0,0
0.005945073923344277,1,0,15.0,0,0,0
0.008684466014233925,1,0,15.0,0,0,0
0.005934185827222329,1,0,18.753982017089484,0,0,0
0.005572223681077781,1,0,15.0,0,0,0
0.0024494244677732576,1,0,20.309784665337187,0,0,0
0.006813308753721708,1,0,15.0,0,0,0
0.003808979839669668,1,0,15.0,0,0,0
0.0005265180153400905,1,0,19.936580391187395,0,0,0
0.00817901178406258,1,0,15.0,0,0,0
0.0006135443498225446,1,0,21.173827883126158,0,0,0
0.006755771216121207,1,0,15.0,0,0,0
0.0016515368257006605,1,0,15.0,0,0,0
0.004382438214051552,1,0,15.0,0,0,0
0.008605007419612535,1,0,15.0,0,0,0
0.0010347535362300517,1,0,15.0,0,0,0
0.006704791717670948,1,0,15.0,0,0,0
0.006164925550612245,1,0,15.0,0,0,0
0.008688544488927299,1,0,15.0,0,0,0
0.0018100752261082608,1,0,20.246842075538073,0,0,0
0.008017896295894469,1,0,23.18280506392664,0,0,0
0.00455619984773915,1,0,15.0,0,0,0
0.004343574733683131,1,0,19.538089149792512,0,0,0
0.003681665073314762,1,0,21.82810614012293,0,0,0
0.003917184047339588,1,0,15.0,0,0,0
0.005247600301609729,1,0,21.732473738579813,0,0,0
0.0011573182469423115,1,0,15.0,0,0,0
0.004308152111742284,1,0,20.768742789557706,0,0,0
0.006554614029089277,1,0,15.0,0,0,0
0.005032104299039315,1,0,20.077281873860837,0,0,0
0.0017417117416112658,1,0,15.0,0,0,0
0.003694211847737157,1,0,15.0,0,0,0
0.004485320576816706,1,0,15.0,0,0,0
0.0067218606648663855,1,0,21.00217676275782,0,0,0
0.009017586593121229,1,0,15.0,0,0,0
0.005548717574619403,1,0,15.0,0,0,0
0.006796044468361906,1,0,21.560312249597278,0,0,0
0.000864177291850104,1,0,15.0,0,0,0
0.009549223590541172,1,0,30.845360468593167,0,0,0
0.003220566034519677,1,0,21.761144572396468,0,0,0
0.003607488321910422,1,0,48.32200901775648,0,0,0
0.002306143528350975,1,0,15.0,0,0,0
0.0009382337104789371,1,0,15.0,0,0,0
0.007921463222404328,1,0,19.16092723180137,0,0,0
0.002480851808891111,1,0,15.0,0,0,0
0.0028986085799185997,1,0,15.0,0,0,0
0.0018997831384020992,1,0,26.737468528134574,0,0,0
0.009751364274958913,1,0,15.0,0,0,0
0.007832244493064125,1,0,21.800254082973822,0,0,0
0.009306006534808935,1,0,23.281369095312,0,0,0
0.008631061333829753,1,0,15.0,0,0,0
0.00907233831549809,1,0,15.0,0,0,0
0.004842437113307011,1,0,19.00448222462218,0,0,0
0.001788360229835295,1,0,22.22869791467071,0,0,0
0.0033361153101396893,1,0,22.027427197587883,0,0,0
0.0029952700181188653,1,0,15.0,0,0,0
0.0071996249922534295,1,0,22.631557050480918,0,0,0
0.00035415959444269005,1,0,15.0,0,0,0
0.0015062179276879733,1,0,15.0,0,0,0
0.006860562690523124,1,0,15.0,0,0,0
0.0013220793026243703,1,0,24.008406311396296,0,0,0
0.0005780893226269622,1,0,15.0,0,0,0
0.0011812301296507896,1,0,22.652609816600638,0,0,0
0.006937674115126654,1,0,15.0,0,0,0
0.001479320068106531,1,0,15.0,0,0,0
0.0015484131752511658,1,0,15.0,0,0,0
0.002379971947915083,1,0,23.80231805818834,0,0,0
0.007534015971545575,1,0,15.0,0,0,0
0.0020834938313816823,1,0,15.0,0,0,0
0.00045021642756965126,1,0,21.121274632215346,0,0,0
0.00906804722020181,1,0,15.0,0,0,0
0.008775552400480136,1,0,15.0,0,0,0
0.001929708108875077,1,0,15.0,0,0,0
0.0027268916387572038,1,0,15.0,0,0,0
0.0019667199572920456,1,0,20.992690132470194,0,0,0
0.007223391935721127,1,0,15.0,0,0,0
0.0025750879534733972,1,0,15.0,0,0,0
0.00932135259804717,1,0,15.0,0,0,0
0.008293646141397331,1,0,15.0,0,0,0
0.005925171162939766,1,0,15.0,0,0,0
0.00018848842466576062,1,0,15.0,0,0,0
0.008848327123525,1,0,22.06981368421859,0,0,0
0.007304840300672287,1,0,15.0,0,0,0
0.007900283225755964,1,0,23.22121807330535,0,0,0
0.0008110695252627115,1,0,32.025656858777445,0,0,0
0.007114745685163569,1,0,20.013538735239763,0,0,0
0.008065435788879022,1,0,20.464392692648453,0,0,0
