value_eth,is_new_recipient,interaction_count,gas_gwei,blacklist_hit,repeat_tx,label
165.54880151,0,6,22.000001337,0,0,1
0.0013,0,2,20.0,0,0,1
0.02977773,1,7,1.108734859,0,1,1
0.0364134,1,2,1.160739558,0,1,1
4.26130202,0,3,21.0,0,0,1
49.995,1,7,20.0,0,0,1
0.01,1,1,20.40801424,0,0,1
29.48392246,1,7,21.0,0,0,1
0.553,1,0,20.0,0,0,1
0.295,0,2,20.0,0,1,1
0.005,0,4,13.218630469,0,0,1
0.977832,0,4,1.159008226,0,0,1
0.46315362,1,7,20.0,0,0,1
7.24778106,1,7,22.000001337,0,0,1
0.01,1,5,20.0,0,0,1
0.6412529962541137,1,5,0.309081792,0,1,1
24.575,1,2,23.369866721,0,0,1
0.4980272673703281,1,6,0.25680762,0,0,1
0.5053245254476463,1,5,0.450152997,0,1,1
1.285352539769344,1,0,0.241601189,0,0,1
9.98392246,0,6,22.000001337,0,0,1
0.5316109632946442,1,2,0.428010974,0,1,1
5.069,1,3,21.0,0,0,1
1.28275535,0,3,23.369866721,0,0,1
0.04905039,0,6,1.191847561,0,0,1
0.01,0,2,20.0,0,0,1
12.0,1,3,12.871276791,0,0,1
50.0,0,0,20.0,0,0,1
0.30601177,1,2,1.04238713,0,0,1
2.574878719026015,1,0,0.418083789,0,1,1
0.114712,1,4,41.0,0,0,1
21.64742246,1,7,22.000001337,0,0,1
55.058,1,3,21.0,0,0,1
20.899356212860845,1,7,22.000001337,0,0,1
13.495,0,7,21.0,0,0,1
0.002408,1,0,20.0,0,0,1
29.99392246,1,4,22.000001337,0,0,1
0.005,1,4,30.5,0,0,1
35.99495246,1,3,21.0,0,0,1
11.46458,1,6,22.000001337,0,0,1
119.995,1,3,22.917630378,0,1,1
1.813372025751404,1,0,0.341035159,0,0,1
1.4765978588245252,0,4,0.240608391,0,0,1
0.99,0,1,21.486870188,0,0,1
0.99677799,1,2,20.0,0,1,1
0.7729214456855804,1,4,0.24317897,0,0,1
1.425971160579523,0,5,0.239863892,0,0,1
16.471890489971923,0,2,22.000001337,0,0,1
1882.9999471587028,1,3,0.298663605,0,0,1
12.31912246,0,0,25.076374645,0,0,1
1.8965,0,3,20.0,0,1,1
1.396641632581938,0,4,0.321828952,0,0,1
0.00014,1,4,20.0,0,0,1
4.99985,1,2,1.043429699,0,1,1
0.22445572,1,0,1.180622199,0,0,1
0.0357445,1,4,20.815012353,0,0,1
1.653755,1,5,20.0,0,0,1
0.66725261,1,0,0.321469692,0,0,1
9.98392246,1,4,22.000001337,0,0,1
2.6740183,1,0,30.0,0,0,1
0.37095,0,3,30.0,0,0,1
2.00985,1,5,1.119048167,0,0,1
17.47653992710869,1,5,22.219725733,0,0,1
9.805,0,5,30.0,0,0,1
22.02436646,0,6,22.000001337,0,0,1
4.255,0,1,20.0,0,0,1
28.999994356668488,0,6,0.235282764,0,1,1
0.8063246777168145,0,2,0.267165316,0,0,1
0.032452,1,2,1.041111254,0,0,1
5.190517,1,6,25.0,0,0,1
0.7781709,1,2,1.159008226,0,0,1
8.79392246,1,0,22.000001337,0,0,1
0.524992374757935,0,5,0.246629989,0,0,1
39.466699769971925,1,5,25.076374645,0,0,1
0.03484,1,4,1.27612587,0,0,1
8.79392246,1,1,22.000001337,0,1,1
0.789792088241201,1,5,0.299798668,0,0,1
131.95051446,1,1,21.0,0,1,1
0.24035272,1,4,1.173931154,0,0,1
0.005,0,4,21.0,0,0,1
20.77392246,1,6,22.000001337,0,0,1
186.31885,0,7,1.198834573,0,0,1
0.649338824137896,1,1,0.458624863,0,0,1
0.11278164,1,0,20.887260762,0,0,1
1.4884798131364108,1,4,0.238819943,0,0,1
1.20955637,0,7,20.0,0,1,1
1.00045,1,1,1.134806361,0,0,1
7.64779876,0,3,22.000001337,0,0,1
1.095,1,3,20.0,0,0,1
0.1690749,1,2,22.0,0,0,1
0.01,0,5,20.0,0,0,1
0.5321695408030629,1,2,0.257021202,0,0,1
0.99951753,1,3,1.098070604,0,1,1
7.08392246,0,6,22.000001337,0,0,1
0.11796372,1,3,21.0,0,0,1
5.53477,1,0,21.0,0,0,1
0.487858634790019,1,7,0.363883524,0,0,1
7.147911345217849,1,2,0.458624863,0,0,1
1.19999494482792,0,6,0.43476765,0,1,1
0.01387103,0,6,1.154524387,0,0,1
22.31992246,1,4,21.0,0,1,1
0.23836628,0,0,1.038557268,0,0,1
0.003846,1,7,1.136159441,0,0,1
97.90352926722504,1,5,0.267165316,0,0,1
0.0025,1,3,1.178798906,0,0,1
2.087714409352102,0,6,0.372385933,0,0,1
3300.0000022272147,1,6,0.242524804,0,0,1
0.99951753,1,6,1.098070604,0,0,1
35.30745246,1,1,21.0,0,0,1
7.399994711685038,0,5,0.254626787,0,0,1
19.153503274414447,1,2,0.391909125,0,0,1
0.0159347,1,0,1.194266237,0,0,1
0.005,0,2,21.0,0,0,1
0.22445572,1,0,1.180622199,0,0,1
0.00185,1,0,1.109460712,0,1,1
0.0082416,1,5,1.043668688,0,0,1
2.01006804,1,4,21.0,0,0,1
289.43880228791494,1,3,0.276020471,0,1,1
0.869988754982391,0,1,0.303189435,0,0,1
51.9244473,1,6,22.000001337,0,0,1
5.12384667,1,5,24.670216374,0,0,1
7.97281406,0,4,22.000001337,0,0,1
0.01,1,1,20.40801424,0,1,1
0.005,1,0,20.0,0,0,1
0.02321,0,0,1.283543831,0,0,1
0.53271569,1,0,1.048845549,0,0,1
0.06389757,0,7,1.192858443,0,0,1
2.3140199473132728,0,2,0.391909125,0,0,1
5.083213,1,5,20.0,0,0,1
0.29352993,1,7,20.0,0,0,1
0.006,1,7,1.058331185,0,0,1
3.12023555,1,2,1.23476765,0,0,1
0.9999861745287127,1,3,0.359740198,0,0,1
12.235,1,3,21.0,0,0,1
0.0201297,0,0,1.045245662,0,0,1
10.99392246,0,6,21.0,0,0,1
9.995,0,4,20.0,0,0,1
6.738,1,2,22.0,0,0,1
0.595007,1,4,1.12994039,0,0,1
2.979750540471331,1,5,0.267165316,0,0,1
27.53086146,1,0,22.000001337,0,1,1
0.0013,0,5,20.815012353,0,0,1
0.00385,1,6,1.302784604,0,0,1
13.38533722,1,5,100.1,0,0,1
1.175,0,4,21.0,0,0,1
9.99004379,1,0,22.000001337,0,0,1
1.0,1,5,20.0,0,0,1
0.53999303268321,1,6,0.240937201,0,1,1
19.96973405,1,3,22.000001337,0,0,1
0.005,0,4,22.0,0,0,1
0.005,1,4,30.0,0,0,1
0.5347916142203696,0,0,0.298840711,0,0,1
99.99392246,0,2,22.000001337,0,0,1
3.0584,0,6,20.012773603,0,0,1
13.84450972,1,7,50.0,0,1,1
507.50457347182527,1,2,0.501376731,0,1,1
0.00452442,0,3,1.076287617,0,1,1
0.0013,1,7,20.0,0,1,1
9.99392246,1,1,22.000001337,0,0,1
0.5593643068563274,0,2,0.24161278,0,0,1
3.36619267,1,0,30.0,0,0,1
0.09397439,0,1,1.126342189,0,0,1
7.62047775,0,5,22.000001337,0,0,1
4.708,0,2,22.0,0,0,1
2.329216552381366,1,7,0.378871716,0,0,1
29.995,0,7,20.0,0,1,1
0.00292502,1,7,1.045007328,0,0,1
0.16833416,0,5,20.0,0,0,1
0.11585,0,5,1.125848359,0,0,1
0.5665944793515697,0,4,0.254626787,0,0,1
22.54864106,1,7,22.000001337,0,0,1
0.335,1,0,47.15,0,0,1
65.83,1,5,20.0,0,0,1
341.999473606819,1,1,0.249131093,0,0,1
7.365711062029101,1,2,22.000001337,0,0,1
0.005,1,2,21.596799909,0,0,1
0.058936,1,4,30.5,0,0,1
0.8309181,0,6,1.11457672,0,0,1
5.1824,0,0,30.0,0,0,1
15.42138567827562,1,4,0.378871716,0,1,1
74.99392246,0,1,50.0,0,0,1
57.99952521810541,1,0,0.377078153,0,0,1
1.1286882752720708,1,3,0.341590268,0,1,1
9.99492246,1,4,22.000001337,0,0,1
0.8372761383124997,0,1,0.242391936,0,0,1
6.793,0,3,21.0,0,0,1
7.538299,0,7,22.000001337,0,0,1
0.00224048,0,2,1.114414723,0,0,1
5.538250261052675,0,7,0.245972001,0,0,1
4.13781319,1,6,21.0,0,1,1
2.055,1,2,21.0,0,0,1
0.0689,1,4,1.037566673,0,1,1
21.4934473,0,5,22.000001337,0,0,1
1.733990506184613,1,3,0.288183858,0,0,1
0.6008160329416904,1,3,0.429864307,0,0,1
0.01133918,0,2,1.055524638,0,0,1
500.0,1,1,22.127224645,0,0,1
0.7777202,0,0,1.139420691,0,0,1
3.223111272127763,1,2,0.240608391,0,0,1
1.20700082,0,6,21.0,0,0,1
3300.0000022272147,0,1,0.242524804,0,1,1
4.919923917775122,1,1,0.243434082,0,0,1
2.56246752,0,2,1.114573956,0,0,1
0.192408,1,4,20.0,0,0,1
0.505,1,1,21.0,0,0,1
0.17505,1,1,1.12846971,0,1,1
0.5091335525812593,0,0,0.321845711,0,0,1
9.014325328282457,1,2,22.000001337,0,1,1
20.70447103,1,1,22.000001337,0,0,1
0.9240295827757932,0,6,0.238076445,0,1,1
12.99392246,1,7,22.127224645,0,1,1
0.00230041,1,2,1.041887147,0,0,1
0.00585,1,0,1.086911168,0,0,1
1.1260107,1,0,1.051243454,0,0,1
12.780389946861646,0,2,0.322326307,0,0,1
0.005,1,3,20.0,0,0,1
2.765,1,4,20.272024492,0,0,1
0.6199591988425134,0,2,0.252092747,0,0,1
4.8891,1,2,20.0,0,1,1
0.0742719,0,2,1.252801127,0,0,1
11.1978958,1,4,22.127224645,0,0,1
11.863,0,5,20.0,0,0,1
13.37692246,0,0,22.127224645,0,0,1
7.511,0,3,21.309262042,0,0,1
0.10985,1,5,1.035273697,0,0,1
0.02443997,1,5,1.039380876,0,0,1
1088.9998191599525,0,4,0.36210711,0,0,1
0.817975579327216,1,4,0.337906168,0,0,1
0.07812887,1,5,1.118884874,0,0,1
11.98892246,1,3,22.127224645,0,1,1
0.596469972476457,0,4,0.249454777,0,0,1
0.910989698947702,0,2,0.339479526,0,0,1
500.0,1,3,20.0,0,0,1
0.6242853217579496,0,0,0.244157391,0,0,1
728.9994165077982,1,2,0.528775067,0,0,1
137.6862229956772,1,1,0.424584311,0,0,1
0.005,1,1,21.0,0,1,1
0.00696961,1,3,1.236737966,0,0,1
5.092204,1,4,20.0,0,0,1
28.99392246,0,7,22.000001337,0,0,1
15.4974279,0,0,22.000001337,0,1,1
0.12204091,1,7,50.0,0,0,1
10.0,1,2,6.0,0,0,1
0.99951753,1,5,1.098070604,0,0,1
4.447543,0,5,20.0,0,0,1
0.4989613464563065,0,7,0.474345778,0,0,1
0.2124077,0,0,20.0,0,0,1
11.01578356,1,7,100.1,0,1,1
0.01649271,1,0,1.04307877,0,0,1
1.4043234859514917,1,7,0.312354437,0,0,1
0.01437,1,5,1.118299515,0,0,1
16.80606125,1,3,22.127224645,0,0,1
0.0013,1,3,21.0,0,0,1
0.045,0,0,90.0,0,0,1
5.936389259362617,1,6,0.373931154,0,0,1
87.611159,1,5,22.000001337,0,0,1
9.12022,0,7,20.0,0,0,1
0.005,1,5,30.5,0,1,1
3.65127,0,7,21.0,0,0,1
1.982653,1,7,0.243338951,0,0,1
0.995,0,3,20.0,0,0,1
23.58609894,1,5,23.369866721,0,1,1
0.01666423,1,2,1.045393252,0,0,1
0.00257,0,6,1.152774516,0,0,1
0.01,1,4,21.0,0,0,1
9.97392246,1,3,22.000001337,0,0,1
0.00805878,1,5,1.131059956,0,0,1
1.25669171,1,2,1.209451299,0,0,1
0.005,0,4,24.568222891,0,0,1
0.09737807,1,3,1.107687314,0,0,1
13.117864,1,2,20.0,0,0,1
121.52390758,1,7,22.000001337,0,0,1
12.74654105,0,0,21.0,0,0,1
79.49392246,1,6,21.0,0,0,1
0.01403933,1,1,1.259232438,0,1,1
39.49392246,0,1,22.000001337,0,1,1
19.99392246,1,1,21.0,0,1,1
0.01,0,0,4.000000001,0,0,1
0.599937028716276,1,0,0.458624863,0,0,1
22.24747160161652,1,6,0.443922838,0,0,1
0.00224048,1,7,1.114414723,0,0,1
0.5133413689291619,0,4,0.29455668,0,1,1
0.998801,1,0,0.337906168,0,0,1
0.5053245254476463,1,6,0.450152997,0,1,1
300.0,1,4,20.0,0,0,1
0.05985,1,4,1.039913629,0,0,1
0.35833872,1,7,1.044192584,0,0,1
0.98622,1,3,0.399923023,0,1,1
57.99952521810541,1,2,0.377078153,0,0,1
0.0742719,1,6,1.252801127,0,0,1
1.195,1,4,20.0,0,1,1
16.120359,1,5,22.000001337,0,0,1
0.552096373727938,1,5,0.344539373,0,0,1
0.5394099,1,6,1.11040234,0,0,1
1.16383,1,2,22.528622017,0,0,1
0.01,1,0,20.0,0,0,1
11.453206,1,3,4.0,0,0,1
4.99985,1,5,1.106956786,0,0,1
39.99992242042164,1,6,0.341590268,0,0,1
0.6242853217579496,0,2,0.244157391,0,0,1
21.99953532828245,1,5,22.000001337,0,0,1
1.0155,0,6,22.0,0,1,1
92.91126188343324,1,6,0.262824488,0,1,1
0.2102,0,6,20.0,0,0,1
1290.9999812249737,1,7,0.333577046,0,0,1
299.99392246,1,5,22.000001337,0,0,1
0.00997864,1,2,1.199570673,0,0,1
70.90088201953309,0,3,0.329135044,0,0,1
9.99392246,1,5,22.000001337,0,1,1
0.789787967891156,1,1,0.341035159,0,1,1
0.02977773,1,4,1.108734859,0,0,1
0.138,0,4,30.0,0,0,1
0.00685,1,5,1.15142632,0,0,1
0.09992668,1,3,1.044937319,0,0,1
1.04014364,1,5,1.246414918,0,0,1
0.0742719,0,0,1.252801127,0,0,1
8.94897646,1,5,22.000001337,0,0,1
0.573783614573215,1,6,0.31440281,0,0,1
1.082003279933263,0,7,0.321927375,0,1,1
0.676,1,7,0.321828952,0,0,1
111.79128609265288,1,2,22.000001337,0,0,1
0.83836817,1,0,0.341590268,0,0,1
69.09987777930947,1,5,0.337906168,0,1,1
13.80918016,1,0,21.0,0,0,1
0.499994896218401,1,2,0.24317897,0,0,1
7.50392246,0,5,22.000001337,0,1,1
32.8841295,0,4,22.000001337,0,0,1
1.199982265684257,1,4,0.31440281,0,0,1
9.99392246,1,6,22.000001337,0,0,1
1.437688044583811,1,1,0.233479113,0,0,1
1.184073756538246,0,6,0.427844078,0,0,1
0.570795007306769,1,4,0.254626787,0,0,1
0.03635,1,3,30.0,0,0,1
2.023025248796717,1,3,0.373931154,0,0,1
0.22180054,1,4,1.173033102,0,1,1
9.46503069,1,4,1.288999815,0,0,1
30.84828512,0,2,21.309262042,0,0,1
0.005,1,1,21.0,0,0,1
8.99392246,0,1,22.000001337,0,0,1
0.06818502,1,2,1.03721305,0,0,1
7.97702246,0,2,22.000001337,0,0,1
0.00710134,0,4,1.137421822,0,0,1
0.01132122,0,7,1.086447262,0,0,1
0.0101397,1,0,1.159168946,0,0,1
121.12503219,1,2,22.0,0,0,1
0.9240295827757932,1,0,0.238076445,0,0,1
38.685,1,7,20.0,0,0,1
0.005,1,5,21.0,0,0,1
5.13365,0,1,22.667583079,0,0,1
0.524608505179258,0,3,0.341035159,0,0,1
0.005,1,5,21.0,0,0,1
8.14638183,1,7,22.000001337,0,0,1
0.00685,0,4,1.15142632,0,0,1
0.6176131540475506,0,2,0.450152997,0,1,1
22.12835,1,5,1.112801496,0,1,1
0.01773378,1,5,1.092747746,0,0,1
11.2255866,0,5,21.0,0,0,1
2.269563191288899,1,0,0.254626787,0,0,1
2.719995175819121,1,5,0.233479113,0,1,1
0.649338824137896,0,0,0.458624863,0,0,1
0.29985,0,7,1.179919032,0,0,1
35.06938529,0,7,22.000001337,0,0,1
0.21596005,0,4,21.0,0,0,1
20.59329976,1,5,20.0,0,0,1
0.8123949722449061,1,0,0.262824488,0,0,1
0.343724,1,6,20.815012353,0,0,1
2.39999416245717,1,2,0.245972001,0,0,1
0.97796428,1,2,21.0,0,1,1
0.00707212,1,5,1.17890924,0,0,1
2.225,1,7,21.0,0,0,1
5.517,0,3,22.667583079,0,0,1
13.74680246,1,4,21.0,0,0,1
0.002443,1,4,1.042252328,0,0,1
5.05897174,1,2,22.416545867,0,0,1
18.99349294866636,1,4,0.241401293,0,0,1
4.447543,0,7,20.0,0,0,1
249.99892246,1,3,21.0,0,1,1
32.001741298657734,1,6,0.249454777,0,0,1
0.29352993,0,6,20.0,0,0,1
18.79392246,1,6,22.127224645,0,0,1
0.005,1,5,21.0,0,0,1
0.11242,1,7,1.049680665,0,0,1
4.92007,1,5,21.0,0,0,1
0.6154087168384746,1,7,0.247292168,0,0,1
8.61308629,1,5,22.000001337,0,0,1
9.99392246,1,6,22.000001337,0,1,1
9.995,1,7,21.0,0,1,1
0.495,1,7,20.0,0,1,1
0.01,1,4,20.0,0,0,1
149.99999363302186,0,5,0.485210834,0,0,1
66.99999488788428,1,7,0.298840711,0,0,1
0.50289508,1,3,0.288183858,0,0,1
339.8,1,0,22.073836554,0,1,1
2.185,1,7,22.0,0,0,1
0.03162962,1,5,1.144539373,0,1,1
7.29002246,0,3,22.000001337,0,0,1
0.7199984140087518,0,5,0.304430225,0,0,1
9.01782246,1,0,22.000001337,0,0,1
0.0467788,1,3,1.038763927,0,0,1
0.335,0,2,21.0,0,0,1
0.9999774496091194,1,2,0.36210711,0,0,1
0.0197301,1,7,1.134952427,0,0,1
0.005,1,4,20.0,0,0,1
0.005,1,1,24.568222891,0,0,1
18.48296540759589,0,2,0.244157391,0,0,1
5.5743,1,1,23.697264639,0,0,1
26.57852246,0,7,22.000001337,0,1,1
99.99892246,1,2,20.0,0,0,1
24.14392246,1,2,22.000001337,0,0,1
22.5083295,1,2,22.000001337,0,0,1
11.980003,1,1,23.369866721,0,0,1
0.22667068,1,6,21.0,0,0,1
5.015,1,4,30.0,0,1,1
1.123,1,3,21.237703005,0,0,1
35.695,0,3,21.0,0,0,1
2.06109742,1,5,20.0,0,0,1
2.49999089396257,1,0,0.384681819,0,0,1
0.998362058412766,1,7,0.359952214,0,0,1
12.780389946861646,1,4,0.322326307,0,0,1
9.64709543,0,1,22.000001337,0,0,1
0.005,0,4,21.0,0,0,1
0.16469282,0,6,20.0,0,0,1
5.05897174,1,1,22.416545867,0,1,1
0.01034002,1,4,1.113990474,0,0,1
0.58441943,1,4,0.243057875,0,0,1
0.616507431815281,1,6,0.35576282,0,0,1
4.08532757,1,4,21.431542316,0,0,1
1.694900478713628,1,5,0.337906168,0,0,1
0.4175,1,6,21.0,0,0,1
0.01143898,1,7,1.140492654,0,0,1
303.1799736687391,1,2,0.24161278,0,0,1
135.92,0,5,21.0,0,0,1
0.9361329180075744,0,1,0.337906168,0,0,1
19.43263049997192,1,6,22.000001337,0,0,1
1.439994770645373,0,7,0.329899238,0,0,1
8.53649294,1,2,22.528622017,0,0,1
9.28059424,0,4,22.000001337,0,0,1
5.05897174,0,6,22.416545867,0,0,1
0.8536405,1,0,21.0,0,0,1
0.005,0,5,30.0,0,0,1
2.56676878,0,6,23.96083722,0,0,1
5.2183,0,6,20.272024492,0,0,1
77.99985,0,1,1.094181687,0,0,1
0.06114871,1,6,1.13083176,0,0,1
9.99392246,1,6,22.000001337,0,0,1
0.9999845036244372,0,0,0.244964192,0,0,1
0.50211081,1,5,0.300207963,0,0,1
13.684408,1,5,20.0,0,0,1
16.960294192865458,1,7,0.260790342,0,1,1
0.00245,1,0,1.125835974,0,0,1
99.99999481039728,1,7,0.245098184,0,0,1
2.54,0,4,20.0,0,0,1
0.572,1,2,20.0,0,1,1
0.0343155,0,3,1.045074016,0,0,1
0.165,0,6,20.0,0,0,1
303.1799736687391,1,7,0.24161278,0,0,1
0.5133413689291619,1,2,0.29455668,0,0,1
8.444208718,1,7,22.000001337,0,0,1
1.855,0,5,24.670216374,0,0,1
29.98392246,0,1,22.000001337,0,0,1
22.84392246,1,4,22.000001337,0,0,1
9.94954406731929,1,6,22.000001337,0,0,1
0.005,1,0,20.0,0,0,1
4.09,1,0,4.0,0,0,1
0.005,0,0,39.0,0,0,1
8.97492246,0,4,22.000001337,0,0,1
31.995,1,0,21.0,0,0,1
0.4989613464563065,0,7,0.474345778,0,0,1
2.765,1,1,20.272024492,0,0,1
0.00235,0,0,1.101907403,0,1,1
74.79985,1,2,1.039888667,0,1,1
24.99985,1,6,1.045063796,0,0,1
0.0096333,0,7,1.045281989,0,0,1
0.548,1,2,20.0,0,1,1
0.00995,1,4,1.286395202,0,0,1
7.749460336978501,0,6,22.000001337,0,0,1
11.98892246,1,6,22.127224645,0,0,1
0.549992662944138,1,1,0.243442682,0,0,1
17.83162199,1,6,21.0,0,0,1
9.31834345,1,6,22.000001337,0,0,1
0.11985,1,5,1.131097477,0,1,1
0.0013,1,4,20.0,0,0,1
1.733990506184613,0,3,0.288183858,0,0,1
10.583,1,7,20.0,0,0,1
66.99999488788428,1,6,0.298840711,0,0,1
0.07709905,0,4,1.060881535,0,0,1
16.960294192865458,1,5,0.260790342,0,0,1
87.49849296,0,3,22.073836554,0,0,1
0.402408,1,5,20.0,0,1,1
2.468,0,0,21.0,0,0,1
0.095,1,7,20.0,0,0,1
0.29985,1,4,1.179919032,0,0,1
0.05021491,0,4,1.128467891,0,1,1
1.31870607,1,1,22.0,0,0,1
0.14985,1,4,1.220980477,0,0,1
2.12703503318798,1,0,0.341590268,0,0,1
0.03973,1,7,1.131104166,0,0,1
3.329345,1,5,21.0,0,0,1
55.64414584997192,1,3,21.0,0,0,1
4.405781302989931,1,6,0.249131093,0,0,1
0.01545948,1,6,1.118998184,0,0,1
8.45392246,1,0,22.000001337,0,0,1
0.76,1,0,20.0,0,0,1
48.404,1,2,20.0,0,0,1
0.0955542,1,0,1.333277766,0,0,1
10.20396036,1,4,22.000001337,0,1,1
1.8876953045446685,1,4,0.322457127,0,0,1
10.41432246,1,4,22.127224645,0,0,1
24.44399282,1,0,22.000001337,0,0,1
5.09493547,1,7,22.416545867,0,0,1
0.59997127,1,7,1.199570673,0,0,1
0.12204091,1,4,50.0,0,0,1
0.402408,1,0,20.0,0,0,1
62.32973862862784,0,3,0.253661266,0,1,1
0.005,1,5,24.568222891,0,0,1
0.1313,1,5,41.0,0,0,1
0.05803046,1,1,1.118718529,0,0,1
0.5072944517533255,1,6,0.29455668,0,0,1
1.618692850696202,1,7,0.288734486,0,0,1
6.8941,1,4,0.242126516,0,0,1
0.40685,1,3,1.0447171,0,0,1
0.005,1,4,21.0,0,0,1
0.2433063,0,0,1.065711815,0,0,1
3.0,0,4,21.0,0,0,1
84.07916946,1,0,22.073836554,0,0,1
0.005,1,0,21.0,0,0,1
0.998831114702564,0,4,0.240246068,0,0,1
0.00365806,1,4,1.229575179,0,0,1
4.79633854,0,7,20.0,0,0,1
2.1863037,1,4,0.257021202,0,0,1
9.110958020569605,0,7,22.000001337,0,0,1
0.00556504,0,6,1.038361667,0,0,1
99.99999481039728,1,2,0.245098184,0,0,1
19.31596106,1,7,22.127224645,0,0,1
6.577687548290418,1,3,0.337906168,0,0,1
1.0027034772586074,1,4,0.235533298,0,0,1
0.00185,1,0,1.109460712,0,0,1
1.16383,0,1,22.528622017,0,1,1
4.166633833080804,1,4,0.384681819,0,0,1
8.395,1,2,30.5,0,0,1
17.80617258,0,4,21.0,0,0,1
0.03185,1,0,1.181318926,0,0,1
1.0911983973279442,1,2,0.339479526,0,0,1
10.90356147,0,5,22.000001337,0,0,1
0.005,1,4,21.0,0,0,1
9.99392246,1,7,22.000001337,0,0,1
9.08715246,1,7,22.000001337,0,1,1
1.23,0,6,20.0,0,0,1
0.8007412681558422,1,0,0.387551877,0,0,1
18.995,1,4,20.0,0,0,1
5.1824,1,1,30.0,0,0,1
0.91104557,1,2,1.04881798,0,0,1
17.22853759,0,1,21.0,0,0,1
8.97392246,1,3,22.000001337,0,0,1
0.23761335,0,0,22.667583079,0,0,1
19.99392246,1,4,21.0,0,0,1
0.005,1,1,20.873010101,0,0,1
0.01,0,4,21.0,0,0,1
26.08425003,1,5,22.000001337,0,1,1
1.584408,1,1,20.0,0,0,1
6.285787757618933,0,0,0.3193392,0,0,1
1.18762054,1,6,1.169369111,0,0,1
0.5100281,1,5,1.111271865,0,0,1
0.9237115910915266,0,2,0.29455668,0,1,1
53.48063600722379,1,7,0.242391936,0,0,1
1.114625475365865,1,1,0.373931154,0,0,1
0.9036453,1,7,1.121098931,0,0,1
7.09881744,1,0,22.000001337,0,0,1
0.00235,1,5,1.050081959,0,0,1
0.2124077,1,0,20.0,0,1,1
5.009,1,1,30.5,0,0,1
5.017493623921746,1,3,0.255747922,0,0,1
21.44435682,1,0,22.000001337,0,0,1
5.835162491281936,1,3,0.294267018,0,0,1
7.765,1,1,20.0,0,0,1
20.189559,0,0,22.000001337,0,0,1
14.99392246,1,7,50.0,0,0,1
0.01,1,7,21.0,0,0,1
0.5190130192119663,0,7,0.309081792,0,0,1
12.14392246,1,1,21.0,0,0,1
0.10985,1,3,1.035273697,0,0,1
0.01,0,2,20.40801424,0,1,1
0.4980101245290864,1,2,0.59198257,0,0,1
2.999995105624164,1,3,0.43476765,0,1,1
0.499970209525125,1,4,0.3193392,0,0,1
26.495,1,3,21.573087494,0,1,1
0.396,1,2,22.528622017,0,0,1
13.87500746,0,7,21.0,0,0,1
0.4977363685400385,1,7,0.307077589,0,1,1
2.055,0,2,21.0,0,0,1
2.995,0,1,30.0,0,0,1
1.00227367,1,4,1.199923023,0,0,1
0.539558071299235,0,2,0.304430225,0,1,1
21.64742246,0,7,22.000001337,0,0,1
0.5584409429648064,0,3,0.242673692,0,0,1
19.96392246,1,0,20.159005428,0,0,1
39.47,1,1,20.0,0,0,1
39.98892246,1,0,22.000001337,0,0,1
0.947015601749627,1,3,0.363883524,0,0,1
0.58485,1,2,1.106483053,0,1,1
0.07898275,1,6,1.131600344,0,0,1
0.01,1,7,20.0,0,0,1
0.00185,0,1,1.033645555,0,0,1
0.00285,1,7,1.215808423,0,1,1
1.275584568297368,1,4,0.341035159,0,0,1
0.2832,1,2,20.0,0,0,1
23.699,1,3,21.0,0,0,1
10.715104127538112,1,3,0.239863892,0,0,1
0.5531984831154502,1,1,0.24507077,0,0,1
0.4999837453848227,1,6,0.288183858,0,0,1
0.27969404,1,0,1.052069796,0,1,1
0.15285,1,0,1.145970883,0,0,1
0.2713839,1,2,1.041411396,0,0,1
0.04985,1,1,1.050196908,0,0,1
7.08392246,1,0,22.000001337,0,0,1
2.397350644207984,1,3,0.235282764,0,1,1
0.09985,1,3,1.079247901,0,0,1
0.011,1,1,1.038205872,0,0,1
26.38392246,0,6,22.000001337,0,0,1
0.0193076,0,7,1.115023276,0,1,1
4.995,0,5,21.0,0,0,1
16.72724465,1,4,22.127224645,0,0,1
0.0048455,1,7,1.164917815,0,0,1
1.1260107,1,2,1.051243454,0,0,1
154.99998795929744,0,3,0.501376731,0,0,1
12.612244,0,0,22.127224645,0,0,1
0.005,0,5,21.596799909,0,1,1
0.005,0,0,21.596799909,0,0,1
1.895,1,5,20.0,0,0,1
11.86392246,0,6,21.0,0,0,1
0.5049120264919026,0,1,0.251043358,0,1,1
60.254910160520616,1,4,0.241005248,0,1,1
9.999559,0,2,22.000001337,0,0,1
300.0,1,3,21.0,0,1,1
0.0467788,0,4,1.038763927,0,1,1
5.345,0,1,20.012773603,0,1,1
2.979750540471331,1,6,0.267165316,0,0,1
2.5825,1,3,22.0,0,1,1
29.48392246,1,3,21.0,0,1,1
0.527593198230788,0,6,0.235282764,0,0,1
0.985594905119701,0,1,0.240604201,0,0,1
1.02200459,1,3,1.046847028,0,0,1
0.07812887,0,7,1.118884874,0,1,1
234.32711228,1,3,21.0,0,0,1
20.81392246,1,0,22.000001337,0,0,1
0.005762,1,2,1.042717503,0,1,1
0.01,1,7,20.0,0,0,1
27.34758884,1,6,22.000001337,0,1,1
7.01844227,1,6,22.000001337,0,0,1
