value_eth,is_new_recipient,interaction_count,gas_gwei,blacklist_hit,repeat_tx,label
0.00568757,0,2,1.089054626,0,1,0
3.1189847845004706,1,0,30.0,0,0,1
1.4175679213339252,1,1,32.63102753910594,0,1,1
0.59775,1,0,1.067829695,0,0,0
1.7277541672693584,1,0,30.0,0,1,1
0.008243504788840297,1,0,15.0,0,0,0
0.00602493,1,0,1.047481304,0,0,0
1.7592080964239727,1,0,167.3890433364953,0,0,1
0.006344685101813195,1,0,15.0,0,0,0
0.2,0,34,18.319983321968554,0,0,0
1.1980134629283146,1,0,36.881519294467765,0,1,1
0.6439031938024593,1,0,20.0,0,0,0
0.5,0,11,22.429913621714398,0,0,0
0.00897183452132679,1,0,15.0,0,0,0
0.08981935007923088,0,7,83.3663404869953,0,0,0
2.9736423689386946,1,0,30.0,0,0,1
0.004021547810624951,0,28,20.315900758978202,0,0,0
0.46874263130450744,0,10,117.42100075040024,0,0,0
0.22706817756481892,1,1,50.76996478710681,0,1,1
0.8653990119883341,1,0,30.0,0,1,1
0.008589335467410255,1,0,23.396668340836218,0,0,0
0.5,0,10,15.0,0,0,0
0.2,0,31,15.0,0,0,0
0.05576888278392041,0,20,15.0,0,0,0
0.5,0,10,26.15307993759227,0,0,0
1.2150153822841,1,0,30.0,0,1,1
0.5259742944437776,1,0,30.0,0,1,1
1.2897917276485982,1,0,399.54732168886994,0,0,1
0.2,0,22,24.471049196235693,0,0,0
0.02977773,1,0,1.108734859,0,0,0
0.0708859543828308,0,10,91.72269097315501,0,0,0
1.4731451695609878,1,0,268.4208815069799,0,0,1
0.1059244838247472,0,12,25.597162367192006,0,0,0
0.6829386713215846,1,0,20.0,0,0,0
0.2,0,25,15.0,0,0,0
3.6779770361097297,1,0,30.0,0,0,1
0.2,0,10,21.736774351051682,0,0,0
0.20900576061060655,1,2,30.074487322505192,0,1,1
0.4275051821255369,1,3,107.36423312836936,0,0,0
0.2317593439036782,1,9,140.21102906487027,0,0,0
3.353094650742274,1,0,30.0,0,0,1
0.5,0,18,15.0,0,0,0
3.1508350340330824,1,0,48.27348211064153,0,0,1
0.45926357562237435,0,5,119.64282048896342,0,0,0
4.215011023840683,1,0,30.0,0,0,1
0.5,0,6,22.685992839403525,0,0,0
0.2597822617046892,1,4,91.48570282872753,0,0,0
0.4787415203587446,0,17,15.0,0,0,0
1.9310907526924987,1,2,30.0,0,1,1
0.011068867279949197,0,18,15.0,0,0,0
0.5323149063707883,1,1,30.0,0,1,1
1.2716926921530904,1,1,32.798572071611936,1,0,1
0.9426966331633535,1,1,30.0,0,1,1
1.2765804624593342,1,0,330.0555736900907,0,0,1
8.94792616,0,0,22.000001337,0,0,0
0.5,0,15,15.0,0,0,0
0.5179274500813245,1,0,50.51847803773262,0,1,1
0.2,0,28,23.447075704902552,0,0,0
0.2,0,39,15.0,0,0,0
0.32951564209985945,1,3,93.427242521943,0,0,0
2.1580750025793543,1,0,30.0,0,0,1
0.0023858401567963287,1,0,15.0,0,0,0
1.2566778417893179,1,0,281.8064698782784,0,0,1
1.0503520173187206,1,0,56.64684986447164,0,1,1
1.437688044583811,0,0,0.233479113,0,0,0
1.0894391073626855,1,0,274.5287580667612,0,0,1
0.4846844746411645,1,1,38.00420410274679,0,1,1
1.9968370975091096,1,0,374.8457493697912,0,0,1
0.5,0,16,19.61299059157118,0,0,0
0.22634965558497966,1,0,30.0,0,1,1
0.2019946125997547,0,10,136.0532160518261,0,0,0
0.0118,1,0,1.132030314,0,0,0
1.4845053103432215,1,1,30.0,0,1,1
1.881880552844034,1,0,294.7002677892706,0,0,1
0.3881884939902248,1,1,35.52639635328496,0,1,1
0.08323446046656441,0,48,15.0,0,0,0
1.85926611392286,1,0,226.4877098030123,0,0,1
1.5154512549216679,1,0,236.35458441298107,0,0,1
4.052165769393103,1,0,30.0,0,0,1
0.7594192138528231,1,0,20.0,0,0,0
0.26920389468385136,0,4,94.0620284068091,0,0,0
0.004945084182742532,1,0,20.688189642773644,0,0,0
0.7143674970240645,1,1,30.0,0,1,1
1.8458379986510036,1,0,207.2210351204454,0,0,1
0.06055997725355299,0,13,15.0,0,0,0
0.2,0,20,15.0,0,0,0
0.5,0,8,15.0,0,0,0
0.2,0,27,15.0,0,0,0
1.438774587882442,1,0,30.875691388449447,0,1,1
0.1277042873038332,0,9,138.76709569777927,0,0,0
3.948599687589418,1,0,30.0,0,0,1
100.0,0,0,100.0,0,0,0
0.005396241567957274,0,6,20.143918153386828,0,0,0
0.005,0,33,30.5,0,1,0
1.1666275032730624,1,2,30.0,0,1,1
1749.99885,1,0,1.091545189,0,0,0
0.8109490890705775,1,1,35.88873482345012,0,1,1
0.995,1,0,20.0,0,0,0
8.99392246,0,0,22.000001337,0,0,0
0.42785547391425977,1,0,184.90725402007905,0,0,1
0.9407427633123744,1,0,25.972874564328507,0,0,0
3.76612109,1,0,24.670216374,0,0,0
1.727459915803923,1,0,30.0,0,0,1
1.3835411941778157,1,0,30.0,0,0,1
0.2702408307054925,1,5,100.78670095899307,0,0,0
0.86457094,1,0,1.056424719,0,0,0
0.1878970458404008,0,10,82.50825144119491,0,0,0
0.18268398,1,0,1.181301682,0,0,0
0.5168212403702157,1,0,26.665227629919993,0,0,0
0.0010544583502225624,1,0,15.0,0,0,0
0.006641843214099272,1,0,25.949409712996275,0,0,0
5.0,1,0,20.0,1,0,1
0.32052312327594146,1,0,278.56677434453036,0,0,1
1.9329236456509524,1,0,30.0,0,0,1
1.522162639649659,1,0,392.7129430441905,0,0,1
1.4077460597498108,1,1,30.0,0,1,1
0.5,0,18,20.581344635034828,0,0,0
0.09083336667661103,0,14,15.0,0,0,0
0.3668907933871721,1,0,21.081818381767835,0,0,0
0.9637763396378958,1,0,384.10426747047114,0,0,1
0.2934209252096987,0,7,119.21344739874513,0,0,0
0.5,0,16,21.15856736234788,0,0,0
0.28333302385802484,0,10,112.16931225724184,0,0,0
2.1663306125436157,1,0,30.0,0,0,1
0.2,0,28,15.0,0,0,0
0.5,0,8,15.0,0,0,0
1.0373222624837315,1,1,30.0,0,1,1
1.6609938684305376,1,0,312.51931738200574,0,0,1
0.9598196725676271,1,0,30.0,0,1,1
0.5214637170802225,1,0,20.0,0,0,0
0.005733217664307345,0,11,25.23397790665428,0,0,0
0.2,0,43,20.95379888645027,0,0,0
0.009647242229526936,1,0,15.0,0,0,0
1.526812468112674,1,0,327.3983578554699,0,0,1
0.5,0,17,15.0,0,0,0
0.8762167929571272,1,0,20.0,0,0,0
0.6773289382217826,1,0,30.0,0,1,1
0.13193878072260337,0,16,32.009957166260214,0,0,0
0.6051412264885949,1,0,376.9886987521719,0,0,1
0.006148508094270162,1,0,22.958540205229482,0,0,0
0.3646456422271382,0,4,100.33345404049757,0,0,0
0.983186450608673,0,1,0.259855462,0,1,0
0.0912,1,0,20.887260762,0,0,0
3.0565024251109483,1,0,30.0,0,0,1
1.0544543222103444,1,0,30.0,0,0,1
0.11700857,1,0,1.19619103,0,0,0
0.8006684903756149,1,1,20.0,1,0,1
1.0616371678219254,1,0,325.7457429545742,0,0,1
0.007287389675765697,1,0,20.324355108422147,0,0,0
0.15459523679408047,0,7,143.4553262336576,0,0,0
3.789453253539715,1,0,34.58689954042838,0,0,1
0.3761657923779363,1,0,33.16350130946227,0,1,1
1.9694000290351585,1,1,30.0,0,1,1
7000.0,0,2,26.03453828,0,1,0
500.0,0,14,20.873010101,0,1,0
1.741842656437718,1,2,30.0,0,1,1
0.6231800869687718,1,0,170.25497875020912,0,0,1
0.9850176338229395,1,0,21.204781376081105,0,0,0
1.4449811349320085,1,0,30.0,0,0,1
0.8376132405793051,1,0,24.708485338643275,0,0,0
0.005871152821563627,1,0,15.0,0,0,0
0.0374832039936993,0,14,15.0,0,0,0
1.3512516967307013,1,0,316.41730024828576,0,0,1
0.003803262451718114,1,1,20.0,1,0,1
1.431135748875347,1,2,30.0,0,1,1
0.273342569098609,1,10,117.08207775393304,0,0,0
5.0,1,0,20.0,1,0,1
0.5,0,20,15.0,0,0,0
6.21587848,1,0,20.0,0,0,0
0.4278563424191276,1,0,274.4347957509976,0,0,1
0.0007309813269913089,1,0,21.146134232269453,0,0,0
0.0357445,0,3,20.815012353,0,1,0
0.005,0,22,21.596799909,0,1,0
0.5305924528595846,1,2,30.0,0,1,1
0.0033634865679662866,1,0,21.99958638769533,0,0,0
0.9510526405494071,1,0,276.53656990884514,0,0,1
0.4896483140244761,1,4,95.10042295961064,0,0,0
0.2,0,49,15.0,0,0,0
0.2708301085622925,0,10,89.85477257725609,0,0,0
0.0041530671730079325,1,0,15.0,0,0,0
28.06164785,0,0,22.000001337,0,0,0
4.7660857117413435,1,0,30.0,0,0,1
2.199994359542266,0,12,0.24161278,0,1,0
6.771413,1,0,20.0,0,0,0
49.99999324124007,0,1,0.299798668,0,1,0
0.00995,1,0,1.286395202,0,0,0
2.166293,1,0,1.221574095,0,0,0
4.730951848164489,1,0,30.0,0,0,1
0.2,0,16,15.0,0,0,0
0.5,0,9,20.30483247860588,0,0,0
2.183542862928092,1,0,30.0,0,0,1
0.37673661086136656,1,5,87.07374581028812,0,0,0
0.0036095,1,0,1.074514921,0,0,0
39.99985,0,2,1.136607505,0,1,0
0.2,0,50,15.0,0,0,0
0.2,0,21,15.0,0,0,0
0.43488280307655713,1,3,146.2164042684916,0,0,0
1.3761127277696494,1,0,127.63881780946033,0,0,1
1.8946797839810579,1,0,30.0,0,0,1
0.004116828759109238,0,12,21.620095645206206,0,0,0
1.1444161971139788,1,0,389.58201104710713,0,0,1
3.5591371347084477,1,0,30.0,0,0,1
1.0905746848797817,1,0,338.05541154219793,0,0,1
4.255283123691813,1,0,30.0,0,0,1
0.624289899952345,1,2,36.43648720600086,0,1,1
0.9335530405351116,1,0,22.146186945445027,0,0,0
0.13017709668552907,0,8,131.30591254861142,0,0,0
0.6272492047192462,1,0,201.4991649757256,0,0,1
0.0024231504589867503,0,7,15.0,0,0,0
0.45619045044116485,1,7,130.8506163798454,0,0,0
0.746381084990289,1,2,30.0,0,1,1
0.7148979525664563,1,0,20.0,0,0,0
0.2,0,35,20.03878194574932,0,0,0
0.2,0,14,19.741090746014926,0,0,0
0.3538435922795457,0,3,110.00419110795332,0,0,0
0.5,0,17,23.927669227258704,0,0,0
0.5464741541337392,1,0,21.82121192262209,0,0,0
0.2,0,25,18.44886265913383,0,0,0
0.7279837201317074,1,0,24.94878731243534,0,0,0
1.1201889767826942,1,1,20.0,1,0,1
5.0,1,1,31.703897094249555,1,0,1
0.922492955576099,1,1,30.0,0,1,1
5.0,1,0,30.715423973368786,1,0,1
1.1183040019253971,1,0,233.51501327082764,0,0,1
0.00460422082701084,1,0,21.66578441036378,0,0,0
0.008147036995358216,1,0,19.882116439571774,0,0,0
2.1863037,0,0,0.257021202,0,0,0
0.2585320361959445,1,0,21.99881101257065,0,0,0
0.947015601749627,0,0,0.363883524,0,0,0
0.006375814574438879,1,0,15.0,0,0,0
0.912825511049602,1,0,297.8907611687565,0,0,1
0.12868672864354755,0,6,85.31750962102001,0,0,0
0.5,0,17,15.0,0,0,0
0.05985,1,0,1.128293835,0,0,0
0.40204171056470955,1,0,279.270808217806,0,0,1
2.8121052427982547,1,0,30.0,0,0,1
0.8788131058729651,1,0,210.5020542000786,0,0,1
1.3094679707085013,1,0,30.0,0,0,1
0.0583627031787084,0,40,15.0,0,0,0
4.163168296076382,1,0,30.0,0,0,1
0.2,0,26,25.0916481524802,0,0,0
0.006863740748658483,1,0,15.0,0,0,0
0.5,0,9,26.22762794667622,0,0,0
0.0017544577714178255,1,0,15.0,0,0,0
0.004600716458232907,1,0,20.710734442931624,0,0,0
0.6360432474875306,1,1,30.0,0,1,1
0.0013220793026243703,1,0,24.008406311396296,0,0,0
10.39227344,0,0,22.127224645,0,0,0
2.8732922826346106,1,0,33.90545176200761,0,0,1
0.8792007782606839,1,0,21.8594751946525,0,0,0
0.5394099,1,0,1.11040234,0,0,0
0.20194420363151735,0,18,15.0,0,0,0
0.5,0,11,15.0,0,0,0
1.9685429618838703,1,2,34.25497909719792,0,1,1
0.5,0,15,15.0,0,0,0
0.5017813298214655,0,0,0.35576282,0,0,0
0.8919479003983011,1,1,44.08680331737767,0,1,1
0.00667539004138213,1,0,15.0,0,0,0
0.10591689188830901,0,18,15.0,0,0,0
0.5,0,9,15.0,0,0,0
0.2,0,40,22.035038046057327,0,0,0
5.272558,1,0,21.0,0,0,0
1.8998897698767938,1,0,361.97423312892886,0,0,1
0.7116870188050337,1,0,25.003300643242003,0,0,0
0.003699187521294969,1,0,32.94398651963315,0,0,0
12.784994932021638,0,2,0.32510221,0,1,0
0.22431570098881204,1,0,191.36693492351475,0,0,1
1.0484237142825592,1,0,369.4085531073896,0,0,1
0.11434763052212601,0,5,45.077726247530364,0,0,0
0.5871902713149764,1,0,20.0,0,0,0
2.446413255804484,1,0,30.0,0,0,1
0.2,0,41,15.0,0,0,0
0.49308615918356874,1,0,20.0,0,0,0
0.5,0,14,22.238201630855656,0,0,0
0.5,0,19,25.004148646190398,0,0,0
0.5398,1,0,20.887260762,0,0,0
4.738562751820126,1,0,30.0,0,0,1
0.12235193420406837,0,8,144.78920728747426,0,0,0
0.5418346489731031,1,0,251.93312336328404,0,0,1
1.3207833329618812,1,0,30.0,0,1,1
0.05064435,1,0,1.117169023,0,0,0
0.24823658,1,0,1.043725022,0,0,0
26.57852246,0,0,22.000001337,0,0,0
0.00374001,1,0,1.048610601,0,0,0
0.5,0,13,15.0,0,0,0
0.005476098557609836,1,0,20.891839425756196,0,0,0
0.5,0,13,15.0,0,0,0
0.2,0,43,15.0,0,0,0
29.42207037,0,0,22.000001337,0,0,0
0.002337469895001819,1,0,15.0,0,0,0
0.2,0,30,20.593035718138964,0,0,0
0.2,0,36,18.68260169361698,0,0,0
0.3574757060525373,1,0,220.65701959869838,0,0,1
4.27201852,1,0,20.0,0,0,0
3.6650602987035166,1,0,30.0537858681054,0,0,1
0.4200542936902359,1,9,123.33438578523797,0,0,0
0.5,0,17,18.40532059039602,0,0,0
0.5,0,6,15.0,0,0,0
0.07498830283710503,0,5,96.52853415413368,0,0,0
0.3625146410109202,0,9,143.78773905450572,0,0,0
52.70738447319886,0,7,0.293232506,0,1,0
2.224048470802513,1,0,34.42142497451816,0,0,1
0.2969003459363917,1,2,30.0,0,1,1
4.540251812175489,1,0,38.55610423470474,0,0,1
1.2589265865231487,1,0,162.16772813053515,0,0,1
0.2,0,42,24.35838103545812,0,0,0
0.2,0,38,19.941832190433793,0,0,0
0.5007086862766293,1,2,30.0,0,1,1
0.005,0,128,22.0,0,1,0
1.9313766829788608,1,0,32.549735604625646,0,0,1
16.689559,0,0,22.000001337,0,0,0
0.677652937,0,0,0.375136715,0,0,0
16.83212523,0,0,21.0,0,0,0
0.24729163147182281,1,3,133.75656489652096,0,0,0
0.5,0,18,20.206518603568643,0,0,0
0.00285,1,0,1.039004312,0,0,0
0.007635875619521219,1,0,15.0,0,0,0
0.2,0,38,24.054126353427172,0,0,0
2.370049154164815,1,0,30.0,0,0,1
0.2,0,46,19.297169134088193,0,0,0
0.5,0,16,26.15453061138937,0,0,0
0.121946941589853,1,1,20.0,1,0,1
0.0067910090550999435,1,0,15.0,0,0,0
0.13948654360081272,1,0,20.0,1,0,1
1.4840014,1,0,20.0,0,0,0
0.3802632368297519,0,5,98.09011121510278,0,0,0
0.010050592116522301,1,0,30.75426878298969,1,0,1
23.49392246,0,1,22.000001337,0,1,0
0.00923504365942369,1,0,15.0,0,0,0
0.5,0,10,15.0,0,0,0
0.5,0,12,15.0,0,0,0
1.595,1,0,21.0,0,0,0
8.93968675,0,0,22.000001337,0,0,0
1.5476528504923812,1,0,30.0,0,1,1
0.2,0,22,21.280667796917392,0,0,0
0.1545020758611751,1,7,123.21826839655395,0,0,0
0.2,0,12,15.0,0,0,0
0.00031089302937191546,1,0,19.811154118013487,0,0,0
0.5,0,9,26.10105400481195,0,0,0
0.2,0,23,24.814140193810683,0,0,0
0.488810077547532,0,0,0.48507515,0,0,0
0.2,0,37,15.0,0,0,0
4.01055745987952,1,0,34.253159198699954,0,0,1
0.46779751263376484,1,0,36.03648519055084,0,1,1
0.0077033023795653535,1,0,15.0,0,0,0
0.00230382535537033,0,16,15.0,0,0,0
0.0019024652432210617,1,1,20.0,1,0,1
0.2,0,45,19.833771936952477,0,0,0
0.9771541950424556,1,1,30.0,0,1,1
0.2,0,39,15.0,0,0,0
5.618874086840614,0,0,0.43362083,0,0,0
22.396764745945088,0,14,0.243338951,0,1,0
1.5214300145602224,1,1,30.0,0,1,1
3.8508295300030553,1,0,30.0,0,0,1
0.006773631444263614,1,0,15.0,0,0,0
0.00512474989178248,1,0,15.0,0,0,0
0.3207653521744594,1,0,305.1369017605236,0,0,1
0.2,0,35,24.78135123179711,0,0,0
0.5554394552782141,0,0,0.235533298,0,0,0
0.2231003573480972,0,9,15.0,0,0,0
0.5,0,14,15.0,0,0,0
1.96968267035656,1,2,44.193657161587446,0,1,1
20.1828,1,0,20.0,0,0,0
0.5,0,12,15.0,0,0,0
0.8622687690060733,1,0,349.17456282891806,0,0,1
1.4072003752773818,1,1,36.48611666180966,0,1,1
0.30947762989513533,1,9,145.42624394352333,0,0,0
0.09787068092590562,1,3,100.48685430907202,0,0,0
0.5,0,12,24.144387485673487,0,0,0
44.90345939,0,0,22.000001337,0,0,0
0.2,0,14,19.77427392943054,0,0,0
0.5,0,7,23.183286917596643,0,0,0
0.20459824444293573,1,3,92.6846344831011,0,0,0
0.5728562615370618,1,0,30.0,0,1,1
8.94584846720191,0,0,22.000001337,0,0,0
0.9532334924565034,1,0,27.270173997823974,0,0,0
0.9635517970605139,1,2,30.0,0,1,1
6.02766,1,0,20.0,0,0,0
0.0025750879534733972,1,0,15.0,0,0,0
0.0036766165704076835,1,0,15.0,0,0,0
0.792491477697113,0,0,0.325620822,0,0,0
4.44942789328939,1,0,30.0,0,0,1
0.5,0,16,15.0,0,0,0
14.311810540404872,0,0,22.000001337,0,0,0
39.99996894534754,0,0,0.517813986,0,0,0
0.0032066255382138006,1,0,15.0,0,0,0
0.9308135656125338,1,0,30.0,0,1,1
0.2,0,10,32.40862468786728,0,0,0
5.0,1,1,31.549751014588864,1,0,1
2.1554518566174887,1,0,30.0,0,0,1
0.0014531176558578599,0,9,18.346584087568857,0,0,0
12.303,1,0,20.0,0,0,0
0.4289313776582122,0,5,147.13632356560404,0,0,0
0.5,0,15,18.988885183492407,0,0,0
0.0008777142746061561,1,0,20.094509712908504,0,0,0
0.0013,0,4,20.0,0,1,0
0.02532577,1,0,1.118123622,0,0,0
2.855850887587968,1,0,30.0,0,0,1
0.2093827590325648,0,3,111.07050308680155,0,0,0
1.838893747933575,1,2,30.075104593369176,0,1,1
0.2,0,14,20.498421373964497,0,0,0
4.820204383502121,1,0,30.0,0,0,1
0.24414243066966268,1,0,23.59421034794051,0,0,0
0.41219965264419944,1,0,20.0,0,0,0
0.7890396094164744,1,0,32.13598478792516,0,0,0
0.005,0,34,30.5,0,1,0
0.6276551472532219,1,0,23.637922258859987,0,0,0
0.008574365132192077,0,13,21.36961002232608,0,0,0
0.02785,1,0,1.159942018,0,0,0
8.51790754,0,0,22.000001337,0,0,0
0.2,0,42,21.65885313375964,0,0,0
0.004832490826349463,1,0,15.0,0,0,0
1.67038935229789,1,2,30.0,0,1,1
13.24756053,0,0,21.0,0,0,0
0.00134,0,0,1.043824123,0,0,0
0.6835869558701935,1,0,22.875630855032625,0,0,0
0.007851530499081407,1,0,15.0,0,0,0
2.5618075421563424,1,0,30.0,0,0,1
39.99996799701368,0,0,0.3387007,0,0,0
0.41342367965875,1,0,23.55439468903501,0,0,0
0.0027141998326193,1,0,22.244828377536518,0,0,0
0.45005012691779955,0,7,103.47950168169022,0,0,0
3.849795921569717,1,0,35.502308027357394,0,0,1
3.3557332991113835,1,0,30.0,0,0,1
0.007450958824932136,1,0,21.993129093688054,0,0,0
0.08364604734294237,0,6,112.51294984562988,0,0,0
0.07686444544646989,1,5,149.00087544805734,0,0,0
0.1670600014296621,0,9,93.9806507309863,0,0,0
0.01335492224874346,0,11,15.0,0,0,0
1.9041338122614029,1,0,339.46755282765076,0,0,1
0.0014163129294899436,1,0,15.0,0,0,0
0.00975942606708893,1,0,20.224664900240878,0,0,0
0.4940466378168429,0,0,0.245972001,0,0,0
2.1188605107982585,1,0,32.55210506836666,0,0,1
0.0146041,1,0,1.041200818,0,0,0
0.14444438817985353,0,7,118.78516395821003,0,0,0
0.5,0,7,21.92187329698024,0,0,0
0.1157398,1,0,1.126667813,0,0,0
0.11402726153583943,0,24,15.0,0,0,0
0.00892728087313195,1,0,20.190150590819677,0,0,0
0.5,0,6,19.48923995323995,0,0,0
0.006600646223118863,1,0,15.0,0,0,0
0.01985,1,0,1.056007973,0,0,0
27.99458,0,0,22.127224645,0,0,0
0.054699721618892846,0,49,15.0,0,0,0
0.0008634690265724027,1,0,15.0,0,0,0
0.0061917228076638344,0,7,15.0,0,0,0
200.09999019000423,0,0,0.243057875,0,0,0
1.1049712590904404,1,0,150.70155675384885,0,0,1
1.18762054,1,0,1.169369111,0,0,0
0.5,0,16,15.0,0,0,0
0.0023991545557115177,0,22,20.63178725278386,0,0,0
1.3499394474588948,1,2,30.0,0,1,1
0.2,0,36,15.0,0,0,0
3.7758881603271828,1,0,30.0,0,0,1
0.779994256804185,0,1,0.359008226,0,1,0
1.186079055407348,1,2,30.0,0,1,1
0.6131714222248974,1,0,311.310489634885,0,0,1
0.2657672623083361,1,0,257.4200225947128,0,0,1
0.5,0,16,23.278029775153524,0,0,0
0.008979120864640238,1,0,23.74823674210111,0,0,0
12.89885599133905,0,0,21.0,0,0,0
0.2,0,37,15.0,0,0,0
0.2,0,37,15.0,0,0,0
2.920199097409634,1,0,30.0,0,0,1
1.009032383043952,0,0,0.251351082,0,0,0
0.00276613565953005,0,11,15.0,0,0,0
1.1701932586694759,1,0,167.58617630451383,0,0,1
0.5,0,17,24.170471897150705,0,0,0
0.2,0,14,15.0,0,0,0
5.0,1,1,26.13199465755088,1,0,1
0.5,0,18,15.0,0,0,0
0.5,0,9,21.90708665462802,0,0,0
0.0008430527208414003,1,0,15.0,0,0,0
4.294775048131445,1,0,41.87948855782497,0,0,1
2.14776709642454,1,0,30.0,0,0,1
0.5,0,14,20.985712572337437,0,0,0
0.24986591094188526,1,0,30.0,0,1,1
0.0026982558115271355,1,0,22.26081070220708,0,0,0
0.5,0,15,15.0,0,0,0
0.8085135059848918,1,2,30.0,0,1,1
1.7193064655152894,1,0,30.0,0,0,1
1.518484138697828,1,0,219.42196102015777,0,0,1
5.0,1,0,27.83250992412111,1,0,1
1.4700602164572911,1,2,30.0,0,1,1
0.1518885658546002,1,0,20.0,1,0,1
0.23439633414091737,0,5,103.1457337301559,0,0,0
1.895,1,0,20.0,0,0,0
0.2415279493596728,0,4,118.0334915008145,0,0,0
0.8751228551053927,1,0,20.0,0,0,0
27.58064355137063,0,7,0.294267018,0,1,0
1.7800464440040873,1,1,30.0,0,1,1
9.299559,0,0,22.000001337,0,0,0
0.0016551664221363495,1,0,19.01387349176197,0,0,0
0.859889938650919,0,0,0.322326307,0,0,0
0.2,0,29,23.841416686126962,0,0,0
0.5,0,8,15.0,0,0,0
1.5805914864966617,1,2,33.616501750676655,0,1,1
0.006450276464168475,0,42,15.0,0,0,0
2.1563042490271465,1,0,30.0,0,0,1
0.6601163443551441,1,0,20.0,0,0,0
200.0,0,36,20.0,0,1,0
0.5612865150199742,0,0,0.359008226,0,0,0
0.11357794994044801,0,34,15.0,0,0,0
0.5,0,8,24.111422935446818,0,0,0
2.2731357796511427,1,0,30.0,0,0,1
2.99000104281282,1,0,32.48268848959025,0,0,1
1.358278357846265,1,0,30.0,0,0,1
0.003942015266125752,1,0,21.278255306846205,0,0,0
16.3,1,0,1.116702001,0,0,0
3.9986158348759324,1,0,34.28641296464865,0,0,1
0.2110630519405412,1,0,242.5472914783415,0,0,1
0.8249458947820463,1,0,24.367431928501897,0,0,0
2.1411986583338747,1,0,37.77678253338206,0,0,1
0.195,1,0,20.0,0,0,0
0.2,0,48,15.0,0,0,0
141.29682246,0,0,21.0,0,0,0
2.384620955232991,1,0,30.0,0,0,1
0.45562344467596405,1,0,324.0409239491805,0,0,1
0.2,0,44,21.698431230431073,0,0,0
0.00385,1,0,1.040604201,0,0,0
0.008703020892260301,1,0,21.2373129033253,0,0,0
4.992793963186357,1,0,33.78369625962079,0,0,1
0.5,0,16,19.852077657916006,0,0,0
3.8647910649772865,1,0,30.0,0,0,1
0.004567576266058921,1,0,15.0,0,0,0
0.3952088751650539,1,1,34.40999656306825,0,1,1
0.0396507,1,0,1.044425704,0,0,0
0.7446199320895739,1,0,32.125252967888315,0,0,0
0.00995424237477583,1,0,20.75231094594151,0,0,0
1.1529515456488237,1,0,381.85069073463643,0,0,1
0.2,0,21,19.335248900770306,0,0,0
0.5,0,10,80.0,0,0,0
0.2,0,36,23.838972105781497,0,0,0
4.978014146755296,1,0,30.0,0,0,1
0.0026023081609928876,0,8,15.0,0,0,0
0.3453021792718293,0,5,144.06505692574194,0,0,0
0.0017857456256357804,0,39,15.0,0,0,0
0.2,0,14,15.0,0,0,0
0.0031816642655729675,1,0,30.315147317115493,0,0,0
0.05415,1,0,1.127525907,0,0,0
0.7934941809206264,1,0,391.25254793897557,0,0,1
9.98892246,0,0,22.000001337,0,0,0
0.5,0,6,21.592777167819232,0,0,0
0.8575732209106031,1,0,347.2435920492484,0,0,1
1.662172299417393,1,0,169.47487994805718,0,0,1
0.9818375438918994,1,0,27.837372674154945,0,0,0
5.0,1,1,22.822392250976726,1,0,1
1.0472991242354917,1,0,31.360904670147836,0,1,1
0.7952921351096698,1,0,318.5466751286576,0,0,1
0.00949599586319066,1,0,15.0,0,0,0
0.2,0,42,24.95381954142435,0,0,0
16.137,1,0,21.0,0,0,0
0.01555552,1,0,1.21726417,0,0,0
0.005593634176650324,0,20,20.016782588986775,0,0,0
0.4502689296829723,1,0,30.0,0,1,1
0.006562156611784127,1,0,19.896092474813972,0,0,0
43.59092246,0,0,21.0,0,0,0
0.3093396368649073,1,0,20.0,0,0,0
0.5,0,9,15.0,0,0,0
0.009939750700513164,1,0,15.0,0,0,0
0.5,0,20,15.0,0,0,0
0.27748398486452186,0,7,116.41883859136041,0,0,0
0.58576605,0,0,0.337906168,0,0,0
0.5,0,6,15.0,0,0,0
0.5,0,12,15.0,0,0,0
1.303,1,0,21.0,0,0,0
0.2,0,33,15.0,0,0,0
1.2793017588647113,1,0,30.0,0,0,1
0.5,0,16,15.0,0,0,0
0.07804040008265306,0,6,93.34134217439077,0,0,0
0.46776520767803625,0,9,126.95491074744112,0,0,0
0.009922666510012496,1,0,15.0,0,0,0
3.8577152953713316,1,0,34.37854486663113,0,0,1
0.0036589554395790322,1,0,19.432898796906798,0,0,0
0.46511575416741197,1,0,30.0,0,1,1
0.005,0,99,24.568222891,0,1,0
0.7347375121438335,1,0,20.0,0,0,0
4.125196494629664,1,0,30.0,0,0,1
3.906461286269341,1,0,32.08022468186125,0,0,1
0.01142329455974312,1,1,24.40734976436787,1,0,1
0.009676989347178673,0,11,15.0,0,0,0
0.0005158994089132358,1,0,15.0,0,0,0
0.00505755207729594,0,15,20.862694653441096,0,0,0
0.028341413137610526,0,34,15.0,0,0,0
1.9157438391699966,1,0,30.0,0,0,1
5.0,1,1,29.92897189656252,1,0,1
0.2,0,44,20.273053086521003,0,0,0
0.40685,1,0,1.0447171,0,0,0
4.867967331501671,1,0,31.374159464272026,0,0,1
1.822200584650389,1,0,31.707105617971273,0,0,1
0.0015139438825245634,1,0,15.0,0,0,0
1.5773447650624464,1,0,263.2217646272693,0,0,1
