value_eth,is_new_recipient,interaction_count,gas_gwei,blacklist_hit,repeat_tx,label
1.5803695337077635,1,0,30.0,0,0,1
4.959373922214839,1,0,30.0,0,0,1
2.6451092645775267,1,0,30.0,0,0,1
3.931880472375433,1,0,30.0,0,0,1
1.706858884574865,1,0,30.0,0,0,1
4.731062785931404,1,0,32.78073953302195,0,0,1
1.3168292277959162,1,0,73.67214672801956,0,0,1
4.823286572601141,1,0,38.332627230977316,0,0,1
3.90849036689321,1,0,30.0,0,0,1
1.9089783053543203,1,0,30.0,0,0,1
1.7236229616500207,1,0,30.0,0,0,1
4.348403656882363,1,0,30.226608547565398,0,0,1
1.159695805404212,1,0,33.521560000883674,0,0,1
1.4571204711072294,1,0,30.109282306736254,0,0,1
3.6914243180965793,1,0,30.0,0,0,1
1.3094679707085013,1,0,30.0,0,0,1
3.164981580237194,1,0,30.0,0,0,1
3.2962112734309503,1,0,30.0,0,0,1
1.0714859728922783,1,0,30.0,0,0,1
2.508652723195681,1,0,30.0,0,0,1
1.1141225497308813,1,0,30.0,0,0,1
4.86754139224714,1,0,30.0,0,0,1
1.8612868595401677,1,0,30.0,0,0,1
3.758840113087741,1,0,30.0,0,0,1
3.695062500232348,1,0,30.0,0,0,1
4.088927532074386,1,0,30.0,0,0,1
2.3413103127269226,1,0,30.0,0,0,1
1.7375920273147374,1,0,30.0,0,0,1
3.1220088487679742,1,0,30.0,0,0,1
3.7773468259229825,1,0,30.0,0,0,1
4.021205355502627,1,0,30.0,0,0,1
1.1956616088598002,1,0,30.0,0,0,1
4.0106389869245795,1,0,30.0,0,0,1
1.4497290173181518,1,0,30.0,0,0,1
3.0985832846299814,1,0,30.0,0,0,1
3.221644223103477,1,0,30.0,0,0,1
1.508200771547613,1,0,30.0,0,0,1
4.855991703050004,1,0,30.0,0,0,1
3.5520656732392255,1,0,37.97621116910824,0,0,1
1.8955657753744912,1,0,30.0,0,0,1
1.2035907109411852,1,0,30.0,0,0,1
4.100093698259457,1,0,30.41756717254848,0,0,1
4.365262567465262,1,0,30.0,0,0,1
1.3625202607937767,1,0,53.36722734454909,0,0,1
2.0297227806316496,1,0,30.0,0,0,1
3.5695115199554572,1,0,32.20774351122521,0,0,1
2.675908543088655,1,0,30.0,0,0,1
2.370049154164815,1,0,30.0,0,0,1
2.6978051390863094,1,0,30.0,0,0,1
3.0212181901109263,1,0,30.0,0,0,1
1.73865035669178,1,0,30.0,0,0,1
2.552252796649784,1,0,30.0,0,0,1
1.2793017588647113,1,0,30.0,0,0,1
1.0242225626386294,1,0,30.0,0,0,1
4.90077332665415,1,0,30.0,0,0,1
1.219231442719455,1,0,30.0,0,0,1
1.1739115791493018,1,0,30.0,0,0,1
4.559847902757303,1,0,30.0,0,0,1
4.9041472410967515,1,0,33.228103118540496,0,0,1
4.378139303821776,1,0,30.0,0,0,1
1.5582018108965574,1,0,30.0,0,0,1
3.5581266794062993,1,0,34.25191865398665,0,0,1
3.787698096560377,1,0,30.0,0,0,1
4.0866500218823045,1,0,32.37856573652677,0,0,1
1.4515554743410117,1,0,37.79873609469154,0,0,1
2.5630109241338332,1,0,30.0,0,0,1
2.1043876951213374,1,0,39.021341280775374,0,0,1
3.6180640504087163,1,0,38.68616563991983,0,0,1
2.3744060611893474,1,0,31.441047880724184,0,0,1
3.0352904132433065,1,0,31.346154568349085,0,0,1
3.505749833561588,1,0,30.0,0,0,1
4.463242400472161,1,0,30.0,0,0,1
4.68366732967126,1,0,30.0,0,0,1
3.7737913608740303,1,0,30.0,0,0,1
1.625565252294161,1,0,34.01022096531844,0,0,1
4.555668574648774,1,0,30.0,0,0,1
1.8180622942319506,1,0,30.0,0,0,1
1.2127531635500834,1,0,30.0,0,0,1
2.7490846052771767,1,0,30.0,0,0,1
3.7385529827256545,1,0,30.0,0,0,1
1.597457388750362,1,0,30.0,0,0,1
2.197462879461473,1,0,30.0,0,0,1
1.3202397624683324,1,0,30.0,0,0,1
3.47282561418715,1,0,30.0,0,0,1
3.832951250156743,1,0,30.0,0,0,1
3.0787469831167265,1,0,30.0,0,0,1
2.777728352787428,1,0,30.0,0,0,1
4.390806782973971,1,0,30.0,0,0,1
2.676743001325593,1,0,30.0,0,0,1
2.767078554165347,1,0,37.116521004322976,0,0,1
3.3093123908744957,1,0,35.02581608404308,0,0,1
3.8153976956581492,1,0,150.0,0,0,1
4.108122194086551,1,0,30.0,0,0,1
1.1632798757541378,1,0,30.0,0,0,1
4.404626306167996,1,0,30.0,0,0,1
2.8052873755571834,1,0,30.0,0,0,1
4.62348986849276,1,0,33.248588658403285,0,0,1
3.1453728242188226,1,0,30.0,0,0,1
2.9033324211451528,1,0,30.0,0,0,1
1.781545784935882,1,0,30.0,0,0,1
2.878416499470468,1,0,33.31560053123906,0,0,1
2.9717186507949536,1,0,30.0,0,0,1
4.577913146855748,1,0,30.0,0,0,1
4.548344695755061,1,0,30.0,0,0,1
2.945658666635608,1,0,30.0,0,0,1
4.470269457838411,1,0,30.0,0,0,1
4.417562942640689,1,0,30.0,0,0,1
4.793540296005048,1,0,129.37039004665718,0,0,1
2.446413255804484,1,0,30.0,0,0,1
1.848912537012804,1,0,30.0,0,0,1
4.775697953368526,1,0,30.0,0,0,1
3.3394453895408387,1,0,30.0,0,0,1
2.866630399162306,1,0,30.0,0,0,1
2.6458331587690394,1,0,30.0,0,0,1
1.3390083159128419,1,0,30.0,0,0,1
1.8163778550127576,1,0,30.0,0,0,1
2.1663306125436157,1,0,30.0,0,0,1
3.205267662803496,1,0,30.0,0,0,1
3.066846766513032,1,0,30.0,0,0,1
3.1714656875302376,1,0,31.51710073012331,0,0,1
1.305845997342971,1,0,32.89645433838068,0,0,1
1.0390927808602513,1,0,30.0,0,0,1
2.8526078732428006,1,0,30.0,0,0,1
1.773930127570582,1,0,33.05616619695457,0,0,1
4.566720537344757,1,0,30.0,0,0,1
2.7236502795266873,1,0,30.0,0,0,1
2.4079693286892376,1,0,36.13331415742895,0,0,1
3.176022130037329,1,0,30.0,0,0,1
3.514407406872032,1,0,30.0,0,0,1
1.3278694509357232,1,0,30.0,0,0,1
3.965352767673541,1,0,30.0,0,0,1
1.5503154938842756,1,0,30.0,0,0,1
2.5469306061024533,1,0,30.0,0,0,1
2.427470480963203,1,0,30.0,0,0,1
3.2766474163088204,1,0,30.0,0,0,1
3.757870842682194,1,0,30.0,0,0,1
4.203273744011527,1,0,30.0,0,0,1
3.10858212487392,1,0,30.0,0,0,1
1.62156722721318,1,0,30.0,0,0,1
3.783815152540091,1,0,30.0,0,0,1
2.9151980600937426,1,0,30.0,0,0,1
3.3557332991113835,1,0,30.0,0,0,1
2.774829787964696,1,0,30.0,0,0,1
2.6651759618141466,1,0,30.0,0,0,1
3.8054355963150495,1,0,30.0,0,0,1
3.0964342994771825,1,0,30.0,0,0,1
4.471190023510498,1,0,30.0,0,0,1
3.973783891466195,1,0,37.72428483097725,0,0,1
2.905247292309559,1,0,30.0,0,0,1
1.856833279717713,1,0,30.0,0,0,1
1.0702984852557846,1,0,30.0,0,0,1
1.821599342402565,1,0,34.98253022302525,0,0,1
2.125079847495635,1,0,34.748127938188226,0,0,1
1.472452801619057,1,0,30.0,0,0,1
3.676364146007608,1,0,30.0,0,0,1
2.3043108796662786,1,0,30.0,0,0,1
1.1209823411936286,1,0,30.0,0,0,1
2.7475097288162584,1,0,30.0,0,0,1
4.137255382469329,1,0,30.0,0,0,1
2.3589914101050686,1,0,30.0,0,0,1
4.609326687374162,1,0,30.0,0,0,1
4.411173614076698,1,0,30.0,0,0,1
4.557513432990533,1,0,30.0,0,0,1
3.671159615413248,1,0,36.20213269323158,0,0,1
4.226381262473978,1,0,30.0,0,0,1
2.5559004273836154,1,0,30.0,0,0,1
3.7728761227297443,1,0,39.26586652276509,0,0,1
1.8956025239001977,1,0,30.0,0,0,1
1.8188750245287038,1,0,37.480167494140886,0,0,1
4.774460056923905,1,0,30.0,0,0,1
3.1952683140746565,1,0,30.0,0,0,1
1.2867102599161404,1,0,30.0,0,0,1
1.7892040855727114,1,0,30.0,0,0,1
2.8453576858511216,1,0,30.0,0,0,1
4.383570218424652,1,0,30.0,0,0,1
4.583812703938214,1,0,30.0,0,0,1
1.453830933505118,1,0,30.0,0,0,1
1.2481144075845751,1,0,30.0,0,0,1
1.486752743779585,1,0,30.481294434955508,0,0,1
3.685580770351329,1,0,30.0,0,0,1
3.1313180748808636,1,0,30.0,0,0,1
3.9515644717439247,1,0,30.0,0,0,1
3.373439390609829,1,0,30.0,0,0,1
1.3835411941778157,1,0,30.0,0,0,1
2.030527854068954,1,0,30.0,0,0,1
2.3262061032270216,1,0,30.0,0,0,1
3.8307857630463005,1,0,30.0,0,0,1
3.387408069162335,1,0,30.0,0,0,1
4.787294268047287,1,0,31.063302084499057,0,0,1
1.582090726564655,1,0,30.0,0,0,1
4.754505281151852,1,0,30.0,0,0,1
1.8806016755203983,1,0,30.0,0,0,1
2.3738680345490737,1,0,30.0,0,0,1
1.138316995643529,1,0,30.0,0,0,1
2.1861095309142415,1,0,35.783553897854965,0,0,1
1.7988268688213065,1,0,30.0,0,0,1
1.8690046434693892,1,0,30.0,0,0,1
3.2888153389297488,1,0,30.0,0,0,1
4.123148807730669,1,0,30.0,0,0,1
3.979829248056685,1,0,30.0,0,0,1
4.316591112330638,1,0,30.0,0,0,1
3.9253438654936144,1,0,30.0,0,0,1
4.906022357861001,1,0,30.0,0,0,1
1.0738935300706713,1,0,34.36766538187197,0,0,1
4.951584334662438,1,0,30.0,0,0,1
2.63931458241923,1,0,30.452502443890452,0,0,1
2.9112166305598794,1,0,30.0,0,0,1
3.3094001029313738,1,0,30.0,0,0,1
1.034093080703355,1,0,30.0,0,0,1
1.7268399325853028,1,0,30.0,0,0,1
2.783882355516089,1,0,30.0,0,0,1
4.07806930295679,1,0,30.0,0,0,1
4.480352362270086,1,0,30.0,0,0,1
1.5909343209989046,1,0,30.0,0,0,1
2.0519462290998316,1,0,30.0,0,0,1
3.4294815450158267,1,0,30.0,0,0,1
2.443932206735126,1,0,30.0,0,0,1
2.191652495663539,1,0,30.510269963053602,0,0,1
2.5332835474853317,1,0,30.0,0,0,1
3.8063831380315505,1,0,50.10677315277769,0,0,1
1.7944003364524481,1,0,30.0,0,0,1
1.2476240268071104,1,0,30.0,0,0,1
1.0138275981427083,1,0,30.0,0,0,1
3.106679669934002,1,0,30.0,0,0,1
2.0000694824923415,1,0,30.0,0,0,1
3.2465545587247817,1,0,62.11705895038119,0,0,1
4.52396607751842,1,0,32.886955181523064,0,0,1
2.1746318333300594,1,0,30.0,0,0,1
1.7342818505358624,1,0,30.0,0,0,1
1.0063012286351833,1,0,30.0,0,0,1
4.925411693162743,1,0,30.0,0,0,1
3.067306855445633,1,0,30.0,0,0,1
4.208377875391129,1,0,30.0,0,0,1
4.432397845616379,1,0,30.0,0,0,1
4.980857932738722,1,0,30.0,0,0,1
4.438531837535907,1,0,30.0,0,0,1
2.1762351502772943,1,0,30.0,0,0,1
3.2574664427381927,1,0,30.0,0,0,1
4.850942050721342,1,0,30.0,0,0,1
3.5335121001795717,1,0,30.0,0,0,1
4.0762550596757485,1,0,30.0,0,0,1
4.626647436657049,1,0,30.0,0,0,1
3.4546120184570657,1,0,30.0,0,0,1
3.769866223538684,1,0,30.0,0,0,1
3.353094650742274,1,0,30.0,0,0,1
2.3545500434721904,1,0,30.0,0,0,1
1.995180735341005,1,0,30.0,0,0,1
3.534137218408783,1,0,59.75933718736039,0,0,1
4.924494991679098,1,0,31.73059590178171,0,0,1
4.664549958014361,1,0,30.0,0,0,1
1.839437099024308,1,0,30.86007327073697,0,0,1
4.37102845014884,1,0,30.0,0,0,1
1.084430835316844,1,0,30.0,0,0,1
3.3577953443497344,1,0,30.0,0,0,1
4.721344494133442,1,0,30.0,0,0,1
4.8373417119533,1,0,30.0,0,0,1
3.4122316519294014,1,0,30.0,0,0,1
3.5232570891836783,1,0,30.0,0,0,1
2.559626300413808,1,0,30.0,0,0,1
3.8945537918044257,1,0,30.0,0,0,1
1.9828343915805382,1,0,30.0,0,0,1
1.135484754457262,1,0,30.0,0,0,1
4.341215440436873,1,0,30.0,0,0,1
1.2414489190386044,1,0,30.0,0,0,1
3.6588310872484726,1,0,30.0,0,0,1
2.747723502042823,1,0,30.0,0,0,1
1.173027696077086,1,0,30.0,0,0,1
1.6392634044497751,1,0,30.0,0,0,1
1.402876350776613,1,0,33.92458484779655,0,0,1
1.8576215319236882,1,0,33.49362663200037,0,0,1
3.541107809513861,1,0,30.0,0,0,1
3.2824848266785636,1,0,30.0,0,0,1
2.731744094092552,1,0,30.0,0,0,1
4.372213934858319,1,0,30.0,0,0,1
4.012311662972495,1,0,30.0,0,0,1
3.7308280617386016,1,0,30.0,0,0,1
3.395455606638838,1,0,30.0,0,0,1
3.784439248821327,1,0,30.0,0,0,1
1.9063754969775069,1,0,30.0,0,0,1
2.0392868927562007,1,0,30.0,0,0,1
2.1924612308250238,1,0,33.6667752977306,0,0,1
3.964250907311878,1,0,30.0,0,0,1
2.729098738068388,1,0,32.57589424333697,0,0,1
4.838015264471839,1,0,30.0,0,0,1
1.1608074623393687,1,0,30.0,0,0,1
2.532667190832129,1,0,30.0,0,0,1
1.618907313122429,1,0,30.0,0,0,1
4.26528274281993,1,0,30.0,0,0,1
2.9184350307973905,1,0,30.0,0,0,1
3.480067780283267,1,0,30.0,0,0,1
3.391798409392406,1,0,33.22316813347391,0,0,1
1.3162648149625684,1,0,70.02065412160546,0,0,1
4.134952730872062,1,0,30.0,0,0,1
4.287907149754205,1,0,30.0,0,0,1
3.429757182405577,1,0,30.0,0,0,1
2.1237893736400957,1,0,32.024220877804986,0,0,1
3.8963673018117078,1,0,30.0,0,0,1
3.8026631537032767,1,0,30.0,0,0,1
4.650155626418214,1,0,30.0,0,0,1
1.4693341531622903,1,0,30.0,0,0,1
4.639214872046804,1,0,30.0,0,0,1
4.548288138605518,1,0,30.0,0,0,1
2.1901096164530554,1,0,30.0,0,0,1
3.8647910649772865,1,0,30.0,0,0,1
2.05483262529877,1,0,30.0,0,0,1
1.9403832832421148,1,0,30.0,0,0,1
3.5661397439888334,1,0,78.61228432230187,0,0,1
1.2001333369413523,1,0,32.19393575435683,0,0,1
1.3859090316365887,1,0,30.0,0,0,1
3.640574491942553,1,0,30.0,0,0,1
4.807476764302237,1,0,30.0,0,0,1
1.1361551097330538,1,0,30.0,0,0,1
1.0916737611280367,1,0,33.25770593342004,0,0,1
1.2990867512311857,1,0,30.0,0,0,1
1.0066578171935574,1,0,30.0,0,0,1
4.713249820387914,1,0,30.0,0,0,1
2.8961678353940457,1,0,30.510715739125803,0,0,1
3.768454191759589,1,0,30.0,0,0,1
2.6655475179991557,1,0,30.0,0,0,1
4.98898004610416,1,0,30.71687373443296,0,0,1
2.919725544851485,1,0,30.0,0,0,1
4.7570635455692685,1,0,30.0,0,0,1
3.5984418044005984,1,0,30.0,0,0,1
4.790952749724758,1,0,30.0,0,0,1
2.98056703253401,1,0,30.0,0,0,1
4.515520377736058,1,0,30.0,0,0,1
2.335546908223415,1,0,30.0,0,0,1
3.6447935058157523,1,0,30.0,0,0,1
3.46873917542115,1,0,30.0,0,0,1
2.947344618928509,1,0,30.0,0,0,1
3.005930408349775,1,0,30.0,0,0,1
1.6804845224215357,1,0,30.980111477727093,0,0,1
4.624108454003781,1,0,30.0,0,0,1
2.816839240749225,1,0,38.63408392075384,0,0,1
1.6058766014026333,1,0,35.53372449490367,0,0,1
3.81731402161768,1,0,41.63663841484441,0,0,1
3.908644392781771,1,0,30.0,0,0,1
1.1804688555085878,1,0,31.807090255907873,0,0,1
2.3312808752759313,1,0,30.0,0,0,1
3.337042709359912,1,0,30.0,0,0,1
4.286330274481344,1,0,38.53466521379088,0,0,1
2.242420686172917,1,0,30.0,0,0,1
2.1986198030838944,1,0,30.0,0,0,1
3.946271861959791,1,0,30.0,0,0,1
1.8768176232335727,1,0,30.0,0,0,1
4.583994794919059,1,0,30.0,0,0,1
4.161662206599573,1,0,30.0,0,0,1
4.5722212408744305,1,0,30.0,0,0,1
2.4149828754450993,1,0,30.0,0,0,1
1.6629437370260014,1,0,36.132219048897156,0,0,1
3.3402309935434094,1,0,30.0,0,0,1
1.7598758656273623,1,0,30.0,0,0,1
2.064452638623171,1,0,30.0,0,0,1
2.6022704104693943,1,0,32.227945065418716,0,0,1
2.850913910161548,1,0,30.0,0,0,1
2.289653250189392,1,0,30.0,0,0,1
2.138879752433648,1,0,30.0,0,0,1
1.9869078241582265,1,0,30.0,0,0,1
3.760543609114342,1,0,30.0,0,0,1
2.223513695709953,1,0,37.69198638998637,0,0,1
3.7775912539366763,1,0,30.0,0,0,1
3.971538972923643,1,0,30.0,0,0,1
3.8569194921923096,1,0,30.0,0,0,1
4.657749331767648,1,0,30.0,0,0,1
4.817942653421812,1,0,30.0,0,0,1
1.5874424225351453,1,0,30.0,0,0,1
2.282348485397865,1,0,37.58419493550861,0,0,1
4.150666786551314,1,0,30.0,0,0,1
4.127212591965648,1,0,30.0,0,0,1
1.283772169839291,1,0,30.0,0,0,1
4.848148364955324,1,0,30.0,0,0,1
4.4248182918744074,1,0,30.0,0,0,1
4.596816688629839,1,0,30.0,0,0,1
1.8175391801249923,1,0,30.0,0,0,1
3.0036798612212565,1,0,30.0,0,0,1
2.7621688426658526,1,0,30.0,0,0,1
2.441194784624991,1,0,30.0,0,0,1
1.909420586965561,1,0,30.0,0,0,1
1.558426255656142,1,0,37.60563021725624,0,0,1
4.482033707081538,1,0,30.0,0,0,1
3.1217425905234277,1,0,30.0,0,0,1
3.4033064840282634,1,0,30.0,0,0,1
2.0464046473105917,1,0,30.0,0,0,1
4.740212325033944,1,0,30.0,0,0,1
4.745506595739343,1,0,30.0,0,0,1
3.685800362418563,1,0,30.0,0,0,1
2.2822119325873533,1,0,37.426561703992775,0,0,1
1.9313766829788608,1,0,32.549735604625646,0,0,1
3.3810852911275173,1,0,30.0,0,0,1
4.331516371041714,1,0,30.0,0,0,1
4.867935200875918,1,0,30.0,0,0,1
1.2727616191173285,1,0,30.0,0,0,1
2.3367860232285813,1,0,30.0,0,0,1
2.564597526049603,1,0,30.0,0,0,1
2.4761014971054216,1,0,30.0,0,0,1
3.671104783829254,1,0,36.89768304129453,0,0,1
3.1888259421624086,1,0,39.43410641134699,0,0,1
4.565496668286819,1,0,32.2869624413163,0,0,1
1.890204814573294,1,0,30.0,0,0,1
2.597327155265434,1,0,30.0,0,0,1
3.164638870045382,1,0,37.262692938834185,0,0,1
4.267187011274634,1,0,31.243158439407285,0,0,1
4.29295860634702,1,0,30.0,0,0,1
4.437488916033724,1,0,30.0,0,0,1
3.0765389110895938,1,0,36.57024439383193,0,0,1
1.9663976716114724,1,0,30.0,0,0,1
3.905022067628264,1,0,30.0,0,0,1
4.818694099913282,1,0,34.082034863038174,0,0,1
2.1411986583338747,1,0,37.77678253338206,0,0,1
1.7935259437186013,1,0,35.32551963729016,0,0,1
1.0899033584040763,1,0,37.07558110274866,0,0,1
3.6658714584190166,1,0,34.96446324860504,0,0,1
3.180060334206654,1,0,30.0,0,0,1
1.5388574531768113,1,0,30.0,0,0,1
1.798062873068187,1,0,30.0,0,0,1
3.6488903289351806,1,0,30.0,0,0,1
2.74406995915564,1,0,30.0,0,0,1
1.9329236456509524,1,0,30.0,0,0,1
3.4232928814549046,1,0,30.0,0,0,1
1.2106630886690946,1,0,30.0,0,0,1
1.0648112559191807,1,0,30.0,0,0,1
2.0435109404210277,1,0,30.0,0,0,1
2.1580750025793543,1,0,30.0,0,0,1
1.41747369463567,1,0,30.0,0,0,1
1.4594653246879825,1,0,84.974709501964,0,0,1
1.6712121180377886,1,0,36.82245663420672,0,0,1
3.8984351232560237,1,0,30.0,0,0,1
4.224663110285407,1,0,30.0,0,0,1
1.7264198227278755,1,0,30.0,0,0,1
3.627080313560144,1,0,30.0,0,0,1
1.9346100099451884,1,0,30.0,0,0,1
4.520234389993411,1,0,30.0,0,0,1
2.0757111364334024,1,0,31.303736503858147,0,0,1
1.5190856514934774,1,0,30.0,0,0,1
2.756583917727213,1,0,30.0,0,0,1
1.616851461405544,1,0,30.0,0,0,1
1.7934674001243258,1,0,30.0,0,0,1
2.3562513169235313,1,0,35.3675043187345,0,0,1
3.64288207930126,1,0,30.0,0,0,1
1.4674164351999779,1,0,30.0,0,0,1
2.13643605455416,1,0,30.0,0,0,1
4.433458512413195,1,0,30.0,0,0,1
2.0950774689878213,1,0,30.0,0,0,1
1.67378732819444,1,0,30.0,0,0,1
3.1344657579336657,1,0,30.016202353210623,0,0,1
1.1332635191247924,1,0,30.55346756089861,0,0,1
4.2158046662762985,1,0,33.04228644111491,0,0,1
1.8898465257844266,1,0,30.0,0,0,1
1.5314320177551246,1,0,38.22576620010453,0,0,1
4.232811052744721,1,0,36.38888595727459,0,0,1
4.371019650803508,1,0,30.0,0,0,1
3.9389260456982043,1,0,30.0,0,0,1
1.9383874787948545,1,0,33.28761736998118,0,0,1
3.1079556172130003,1,0,30.0,0,0,1
4.876264029920944,1,0,33.65097399253468,0,0,1
2.9110643956654445,1,0,30.0,0,0,1
4.798558906644191,1,0,30.0,0,0,1
3.7054735339867495,1,0,30.0,0,0,1
4.379983442312923,1,0,34.778328195529795,0,0,1
1.7696000382938175,1,0,30.98639476965192,0,0,1
4.706939366277091,1,0,30.0,0,0,1
4.413377897504104,1,0,30.0,0,0,1
4.140198624435128,1,0,30.0,0,0,1
4.7648923414268545,1,0,49.7979954515536,0,0,1
4.155515424160402,1,0,30.0,0,0,1
3.306988447330757,1,0,30.0,0,0,1
3.5947608180876776,1,0,32.40342839333132,0,0,1
4.283577077274051,1,0,30.0,0,0,1
3.9966316732718656,1,0,30.0,0,0,1
3.3671661649052904,1,0,30.0,0,0,1
3.392317367976096,1,0,30.0,0,0,1
4.521128481515434,1,0,30.0,0,0,1
1.0396464569961288,1,0,30.0,0,0,1
3.871814329855882,1,0,36.35140375809795,0,0,1
3.262643936611294,1,0,30.0,0,0,1
4.353175971689459,1,0,30.0,0,0,1
1.8217478523470452,1,0,30.0,0,0,1
3.1013742629583727,1,0,30.0,0,0,1
1.510577250507409,1,0,30.0,0,0,1
3.6374986927143507,1,0,34.198547266140565,0,0,1
4.055071435271902,1,0,30.0,0,0,1
3.4941298871434467,1,0,30.0,0,0,1
3.2190851189867873,1,0,35.21638109325248,0,0,1
2.3735158384767883,1,0,30.0,0,0,1
3.5591371347084477,1,0,30.0,0,0,1
4.598021744938074,1,0,34.224880477202746,0,0,1
3.8856731276015437,1,0,30.0,0,0,1
1.0918121639133958,1,0,34.260286925197875,0,0,1
3.0348857022479603,1,0,30.0,0,0,1
3.945667777884625,1,0,52.95802879785738,0,0,1
3.016652111605087,1,0,30.0,0,0,1
3.3654001820889285,1,0,33.16011314928805,0,0,1
4.646337635768381,1,0,30.0,0,0,1
4.495800257736232,1,0,30.0,0,0,1
1.3252576320846,1,0,33.92518578468631,0,0,1
3.042212829018401,1,0,30.0,0,0,1
3.489265263245198,1,0,30.0,0,0,1
4.408125492247638,1,0,30.0,0,0,1
2.0620024560117547,1,0,30.0,0,0,1
1.5594157590694802,1,0,30.0,0,0,1
3.388618414717007,1,0,31.967584941085736,0,0,1
2.8704485135313544,1,0,74.18809107229475,0,0,1
2.0308208056734927,1,0,30.0,0,0,1
4.771712565861092,1,0,30.0,0,0,1
2.2702239217062883,1,0,30.0,0,0,1
1.2211437190900787,1,0,30.0,0,0,1
1.2351969196208956,1,0,35.30761784302864,0,0,1
1.8043289666081175,1,0,33.496892091764266,0,0,1
1.4669432994911573,1,0,30.0,0,0,1
2.5787548283379556,1,0,30.0,0,0,1
1.3218588652637036,1,0,30.0,0,0,1
3.244660807977384,1,0,32.373026838938586,0,0,1
2.6335648980179425,1,0,30.0,0,0,1
3.3917006351326555,1,0,34.83921311235195,0,0,1
4.956946187696102,1,0,30.0,0,0,1
4.967606376011437,1,0,30.0,0,0,1
2.668116166521872,1,0,30.0,0,0,1
2.4682157347602414,1,0,30.0,0,0,1
3.7262115281996175,1,0,30.0,0,0,1
2.470718457012609,1,0,31.24063211518471,0,0,1
4.113126303931662,1,0,30.0,0,0,1
3.406583967853436,1,0,30.0,0,0,1
1.7979488916662243,1,0,39.0591980770609,0,0,1
2.65933527951665,1,0,30.0,0,0,1
4.454632194803885,1,0,30.0,0,0,1
3.2134131329191793,1,0,30.0,0,0,1
3.8396749002854578,1,0,30.0,0,0,1
3.8394028125136863,1,0,31.43951188398031,0,0,1
2.9286210883122816,1,0,30.0,0,0,1
2.1819655099037654,1,0,30.0,0,0,1
3.3853553592313856,1,0,30.0,0,0,1
1.4522322513271635,1,0,30.0,0,0,1
3.389482479152527,1,0,30.0,0,0,1
1.410954542287406,1,0,30.0,0,0,1
4.607192120940672,1,0,30.0,0,0,1
3.9754859770320357,1,0,31.714289198941344,0,0,1
1.7248399111848767,1,0,30.0,0,0,1
4.138641463323479,1,0,33.9213231338027,0,0,1
3.9034112504822405,1,0,30.0,0,0,1
3.9137790196637066,1,0,30.0,0,0,1
2.3411271339584254,1,0,30.0,0,0,1
3.0909635724621145,1,0,30.0,0,0,1
3.3430992203673315,1,0,36.45647283878005,0,0,1
2.507913144474003,1,0,33.37538129734429,0,0,1
3.2415955207221643,1,0,30.0,0,0,1
1.9760656242659933,1,0,30.0,0,0,1
4.4995387518106655,1,0,34.62590803844675,0,0,1
4.841346116842983,1,0,30.0,0,0,1
2.3069318033120907,1,0,30.0,0,0,1
2.369590350160565,1,0,30.0,0,0,1
1.8648404920531152,1,0,32.92385945464519,0,0,1
4.459117309316053,1,0,30.0,0,0,1
1.6534471792144259,1,0,30.0,0,0,1
4.195435398095203,1,0,30.0,0,0,1
4.329314553379676,1,0,32.14624363258678,0,0,1
2.264875866216791,1,0,34.27170263074357,0,0,1
4.107166376038639,1,0,37.951342659028036,0,0,1
2.811887968965484,1,0,30.0,0,0,1
2.3938104307968224,1,0,30.0,0,0,1
4.5735136850485,1,0,30.0,0,0,1
2.814112374748912,1,0,30.0,0,0,1
1.2209187584378798,1,0,30.0,0,0,1
3.5380856036226307,1,0,30.0,0,0,1
3.6320093018260655,1,0,30.0,0,0,1
3.5386019437463556,1,0,30.0,0,0,1
2.441275359110453,1,0,30.0,0,0,1
3.7144592854723975,1,0,30.0,0,0,1
2.1643772787316777,1,0,30.0,0,0,1
2.8574487037645975,1,0,30.0,0,0,1
1.8668268799051764,1,0,30.0,0,0,1
3.453009744570596,1,0,30.0,0,0,1
4.242003058484038,1,0,30.0,0,0,1
1.3906662518156696,1,0,34.55415783539227,0,0,1
1.1080493719274505,1,0,30.0,0,0,1
4.04453761426126,1,0,30.0,0,0,1
2.291519263370661,1,0,30.0,0,0,1
2.2953019143581215,1,0,34.615898327682615,0,0,1
3.258958124350148,1,0,127.16200329341373,0,0,1
2.9469502588083953,1,0,30.0,0,0,1
1.4862401207919977,1,0,30.0,0,0,1
4.041740525594461,1,0,35.278391601858374,0,0,1
1.7050859082120384,1,0,32.46280568612153,0,0,1
4.304112895267247,1,0,30.0,0,0,1
4.057390570177081,1,0,30.0,0,0,1
1.6689064204906865,1,0,30.0,0,0,1
4.032854682163816,1,0,30.0,0,0,1
3.643758115443015,1,0,30.0,0,0,1
4.927280491283346,1,0,30.0,0,0,1
3.8473155742592646,1,0,30.705182292630095,0,0,1
2.5608698126139147,1,0,30.0,0,0,1
3.480230572412953,1,0,30.0,0,0,1
3.6474888971544885,1,0,37.30305043377129,0,0,1
3.982601332745498,1,0,30.0,0,0,1
2.8745033859281923,1,0,30.0,0,0,1
4.310777723470666,1,0,30.0,0,0,1
2.14776709642454,1,0,30.0,0,0,1
4.853361223150732,1,0,30.0,0,0,1
