value_eth,is_new_recipient,interaction_count,gas_gwei,blacklist_hit,repeat_tx,label
0.004880068728592384,1,2,27.555491770280184,0,0,0
0.2904529103564789,1,0,30.574292721891688,0,0,0
0.00434478599408384,0,1,18.244932376653118,0,0,0
0.002987911718661463,1,2,19.89758571679929,0,0,0
0.003867860988628659,1,1,78.39842082317867,0,1,1
0.0012959670990538167,0,2,35.09877340912064,0,0,0
0.007433731298159923,1,5,37.16454826842729,0,0,0
0.0004248529012770624,1,3,29.28622123593832,0,0,0
0.01659367374768131,1,2,44.05722252175126,0,0,0
0.0015097668749583788,0,2,26.360622003677523,0,0,0
0.0438694064206874,1,4,23.07857527599792,0,0,0
0.0063993164899773525,1,1,34.34359833497051,0,0,0
0.003387307485117698,1,3,30.332995855344624,0,0,0
0.0009434055375665823,1,4,27.411560927336357,0,0,0
0.004195357422698243,0,3,21.485492133667506,0,0,0
0.014409023767097516,1,4,30.324452729831794,0,0,0
0.001447620869555409,0,6,31.13260314164516,0,0,0
0.12766579985954138,0,2,33.20005534806629,0,0,0
0.017113572615519525,0,3,25.639360828054187,0,0,0
0.007514888390138285,1,2,26.020526735993634,0,0,0
0.03982924786180019,1,0,28.590518141597197,0,0,0
0.014200682124151195,0,1,28.305065169419734,0,1,0
0.0025672642343751917,0,2,30.280165480076967,0,0,0
0.002848239325122404,0,6,28.26377360111048,0,0,0
0.0022212942172466104,1,1,147.39210736389697,0,0,0
0.008593806978104548,1,0,34.09797940074279,0,0,0
0.004985457533416047,0,1,28.885356337010048,0,0,0
0.1296594964878599,0,0,152.64992935235995,0,0,0
0.0238679828371688,0,2,32.244008800500616,0,0,0
0.03046683049053739,1,1,25.241319914439863,0,0,0
0.0006182916950268055,0,3,31.7728298106825,0,0,0
0.022616024770177486,0,3,33.40444846069792,0,0,0
0.0008399806930858228,1,4,31.384587727660463,0,0,0
0.012245557540383041,0,4,25.857504226099863,0,0,0
0.006576097166873382,1,4,26.435795630970535,1,0,1
0.005487055630146557,1,4,30.800249967306865,0,0,0
0.02250640625889302,1,3,25.992468058960227,0,0,0
0.008008767500661252,1,3,25.051218512633064,0,0,0
0.006777384049101453,1,1,26.17175176150829,0,0,0
0.0009055570041329481,0,3,32.89166108059186,0,0,0
0.12627429356361267,1,1,27.083780731817384,0,0,0
0.024451741507757748,0,0,28.828795468393253,0,0,0
0.026026888271094967,0,3,21.226189594850894,0,0,0
0.0029912912260995667,1,1,23.633572179361025,0,0,0
0.06573559322721624,0,1,33.08912782187149,0,0,0
0.001457761228466555,0,2,27.8048638653857,0,0,0
0.0013582549254848994,1,1,32.15283596964873,0,0,0
0.011611392607219604,0,2,30.557400642619122,0,0,0
0.0113427375687684,0,1,34.51030962581327,0,0,0
0.0028232814760065328,0,2,26.839643853830985,0,0,0
0.00042650990039883795,0,2,33.22573526063836,0,0,0
0.0009470649540842274,1,1,27.21501185536204,0,0,0
0.006966636521318826,0,1,26.253703035761475,0,0,0
0.002421283858090427,0,3,30.428303794955944,0,0,0
0.002840584239789619,1,1,27.27872421322599,0,0,0
0.032597390593084474,0,2,25.459628111346152,0,0,0
0.030279268639040388,1,4,26.91332240021286,0,0,0
0.007335693796365199,0,6,34.86896272445436,0,0,0
0.0008037866952210547,0,0,29.291157435586243,0,0,0
0.04544518354010745,0,1,31.125724336377974,0,0,0
0.004474201849521087,1,1,36.93894426375404,0,0,0
0.0037155740554909076,1,1,26.60734230404741,0,0,0
0.10447652334135081,1,1,139.79594026913077,0,0,1
0.01993472317346475,0,1,28.988156459979184,0,0,0
0.09228761942809988,0,3,26.25860275223225,0,0,0
0.03582356954917859,0,2,28.209160075793783,0,0,0
0.0034080931618949498,1,2,30.99632963375577,0,0,0
0.0308912701984529,0,2,107.81622992155688,0,0,0
0.0004181335204801986,1,1,137.875031097603,0,0,0
0.9986566508015887,1,2,30.263434857104134,0,0,0
0.003623584766797391,0,0,29.344270151479666,0,0,0
0.022981524447064194,1,4,37.04944726830947,0,0,0
0.012391149765917707,1,2,30.676320617691534,0,0,0
0.025845700694011455,0,4,35.4577321486262,0,0,0
0.002025360352744796,0,0,25.920804693957862,0,0,0
0.018728227370843502,0,3,30.231198192215498,0,0,0
0.01247912064013345,0,1,30.002790763079243,0,0,0
0.006456963448978025,0,3,22.441646437022374,0,0,0
0.0015935693978469281,0,4,31.020151744829317,0,0,0
0.004128433509365286,1,4,25.242923534470115,0,0,0
0.008060124918057002,1,2,26.174659807101822,0,0,0
0.005857833522843566,1,1,34.784536809374124,0,0,0
0.00020373946758010913,0,3,16.75123662636268,0,0,0
0.007770949891591748,0,1,177.7471779140838,0,0,0
0.0057437522155671895,0,0,29.157959619787878,0,0,0
0.002997999428730246,0,2,26.71257784817736,0,0,0
0.0010919867216556424,0,3,33.97962558314281,0,0,0
0.01144379813424988,0,3,33.18150992397462,0,0,0
0.00013485038130047145,1,4,35.24344543084407,0,0,0
0.002659763720468508,0,2,32.97163762136317,0,0,0
0.004981146922939204,0,1,32.688811034214716,0,0,0
0.0012383565108106266,1,2,32.96527794608874,0,0,0
7.315708614948765e-05,1,2,32.537272967509374,0,0,0
0.015180373171924316,0,2,33.47832985958412,0,0,0
0.01525239223433084,0,2,34.41717535062841,0,0,0
0.011482808858876708,1,0,34.51863766704209,0,0,0
0.009560267569965355,0,2,26.54155631835575,0,0,0
0.001407336800165132,0,2,34.02123852328488,0,1,0
0.02128143667289605,1,4,24.445715626094824,0,0,0
0.02678977535221417,1,1,38.36398830237463,0,0,0
0.0033003564438543655,1,2,22.47933943948717,0,0,0
0.08743381400889169,0,3,120.16313546393596,0,0,0
0.002801256741648268,1,4,25.003336090476417,0,0,0
0.004813186365333041,0,5,22.54076178256382,0,0,0
0.012361788388840852,1,4,30.315302518677512,0,0,0
0.02052289813587854,1,1,35.24145406488354,0,0,0
0.009627540367707478,1,1,35.359095831569725,0,0,0
0.041577206798698155,1,2,25.547005268452345,0,0,0
0.008668247798965788,0,3,27.38010094322697,0,0,0
0.004888126002225445,1,0,31.762458906689464,0,0,0
0.0012416871800526481,0,1,23.193012721742477,0,0,0
0.003065116989325534,0,4,31.08627100311275,0,0,0
0.009499161220211466,0,0,27.79184950371095,0,0,0
0.002851229230802231,0,3,26.406867963906215,0,1,0
0.0009021507285841902,0,2,27.233992632853308,0,0,0
0.020339715835870124,0,3,33.590149712049644,0,0,0
0.006379358094781749,0,3,15.125047236204239,0,0,0
0.009284901134872282,1,3,31.035237737563527,0,0,0
0.00988429421153986,0,5,35.63208805052164,0,0,0
0.0036057072485149266,0,2,27.991790404997392,0,0,0
0.182059023750081,1,4,27.482577415843284,0,0,0
0.003445581802122271,0,1,36.09982120051259,0,0,0
0.053064421162659324,1,2,25.733410706897534,0,0,0
0.0012615184809406002,0,2,27.542509370022202,0,0,0
0.007195174694470274,1,2,40.70359295577265,0,1,0
0.017286353850492205,1,3,24.340260414488707,0,0,0
0.003696435072709312,1,2,27.176860073979814,0,1,0
0.10673755158293373,0,3,34.15961742009179,0,0,0
0.0007478026164569101,1,1,24.942572283624095,0,0,0
0.0013353199171865706,0,3,30.612321737094504,0,0,0
0.010409317414185526,1,2,26.76256104960563,0,0,0
0.002293159786750412,1,2,42.89770395608093,0,0,0
0.0007364679381441044,0,4,26.489458240585748,0,0,0
0.01294382854208233,1,2,31.661287946300487,0,0,0
0.006637094176811882,1,2,23.742344764002272,0,0,0
0.005710319826388506,0,2,25.721182825026936,0,0,0
0.03733469571597965,0,2,29.138503661834246,0,0,0
0.029883467356159675,1,2,28.561489831002923,0,0,0
0.01088596945713843,1,4,19.306653351075482,0,0,0
0.022626063740374083,1,0,24.295507214772215,0,0,0
0.06203572238944975,0,0,19.324820550734263,0,0,0
0.0014537942635669918,1,3,29.40688275532682,0,0,0
0.012266161339712504,1,3,29.15979555997553,0,0,0
0.031038316622064206,0,2,41.23210584221678,0,0,0
0.03389074030985035,0,3,37.080652825285554,0,0,0
0.06578571308306884,0,2,30.997844778035514,0,0,0
0.7908078209653556,1,4,30.179334640610502,0,0,0
0.0016646398504419513,1,4,35.44145220202779,0,0,0
0.020217050305269182,1,3,26.335493387895013,0,0,0
0.02041313627254388,0,2,29.928173184998595,0,0,0
0.0018338140729564298,0,0,32.52425571407895,0,0,0
0.030570788891040823,1,1,37.30592240380815,0,0,0
0.0009038780243185802,1,3,23.906841117445303,0,0,0
0.002440926351909434,0,4,31.591537277952064,0,0,0
0.0474652412268682,0,7,29.235857588357455,0,0,0
0.0028416018324379138,0,2,30.539931078020086,0,0,0
0.010088667636048819,0,0,31.426680668757708,0,0,0
0.032710651955143624,0,0,27.655033927892116,0,0,0
0.06335505434054603,1,1,25.44255921980883,0,0,0
0.002052505668377406,1,2,28.576973058018115,0,0,0
0.013907271067948554,0,2,25.20579358514849,0,0,0
0.0029419778641515733,0,2,36.21853728689068,0,0,0
0.000452749091492043,0,3,23.793401588621464,0,0,0
0.08276972662604506,1,3,30.878983085881632,0,0,0
0.004968839357271058,0,1,30.948617832471164,0,0,0
0.005592967577628559,0,1,19.934530395380477,0,0,0
0.013791346719157384,0,6,32.686343116991424,0,0,0
0.0043302074414169394,1,1,32.06932441381943,0,0,0
0.0008812303646708976,1,0,29.282955648401455,0,0,0
0.0013021678857649968,1,3,30.42071228652731,0,0,0
0.04544747630438059,0,0,28.436746981782726,0,0,0
0.02285178720677814,1,1,28.267292950280115,0,0,0
0.009892720172721366,0,2,26.743302228290016,0,0,0
0.008729752371589935,1,2,35.06690352607801,0,0,0
0.005033332332767994,1,3,32.82667274728304,0,0,0
0.03473506639874214,1,3,19.70349118295379,0,0,0
0.004470406289942114,0,1,28.390383854874045,0,0,0
0.004465244108515408,1,4,28.574397854116224,0,0,0
0.011702943879905014,0,1,142.83668462409187,0,0,0
0.003589373539627004,1,1,26.953360014533207,0,0,0
0.018129658664274993,1,0,24.70196482685675,0,0,0
0.10160393322834839,1,2,29.70797877529175,0,0,0
0.04086733561061084,0,2,34.46426137476871,0,0,0
0.005230927615190474,0,2,26.237963089711528,0,0,0
0.0019088634069170643,1,1,32.13749729377223,0,0,0
0.0014149125030271104,0,5,32.61650747572432,0,0,0
0.0027962604386621687,1,3,34.237992333678775,0,0,0
0.002039236085735163,0,3,27.37483814020357,0,0,0
0.08816484270566999,1,3,29.68404090048343,0,0,0
0.004761714526134069,1,0,22.292626702765048,0,0,0
0.13927940694135152,0,0,36.13649932673039,0,0,0
0.0019734507227212555,1,6,25.464662380654097,1,0,1
0.005656665981748251,1,3,30.63703218990269,0,0,0
0.003987179740120949,0,0,24.13732668663686,0,0,0
0.004782792733483229,0,4,35.20244686300345,0,0,0
0.04944306334518855,0,3,23.882644207914655,0,0,0
0.00177729790920861,0,4,36.45107493364527,0,0,0
0.01829009413159256,1,1,18.373157130518727,0,0,0
0.005515767681359675,1,2,24.828245909244004,0,0,0
0.01943103358123785,1,1,30.72730582372908,0,0,0
0.0006241589679140985,1,1,28.854399714140815,0,0,0
0.005687226406733708,1,0,39.258035356943054,0,0,0
0.0011902382761522345,1,4,27.464147204936978,0,0,0
0.007963891649652605,1,1,37.604457819701175,0,0,0
0.002496408305117101,0,2,30.359410796341848,0,0,0
0.006198854286105627,0,2,27.54596127927028,0,0,0
0.015612056126664253,1,0,26.28012533425316,0,0,0
0.00952407000915708,1,4,27.646623406788454,0,0,0
0.0004976942196120782,0,0,32.63566037973517,0,0,0
0.0004699958734037932,0,1,31.479616959937566,0,0,0
0.0011355183927424638,0,0,34.12605259979913,0,0,0
0.004070871903364478,0,5,31.842315835029684,0,0,0
0.009897998033290995,0,3,27.732698321759734,0,0,0
0.02190977958173382,1,1,33.318600967730205,0,0,0
0.10732758415562778,1,3,29.968825160101446,0,1,1
0.0007512317675927645,0,3,27.420202514822574,0,0,0
0.0018082831016385148,0,3,27.55257992888046,0,0,0
0.05529456051285133,0,1,37.34118945752273,0,0,0
0.039489726649978206,1,1,23.100982706613216,0,0,0
0.0018644142269812875,1,1,29.831358761048957,0,0,0
0.013858602724682447,1,3,27.145612767448547,0,0,0
0.023060145617943686,1,3,28.643260560218092,0,0,0
0.004580912030061659,1,1,29.461430317775925,0,0,0
0.002181252505597195,0,2,111.99876793523933,0,0,0
0.0006207049750586643,1,1,24.538588205334616,0,1,0
0.05024795192025652,1,4,29.98604911633819,0,0,0
0.050312591318009095,0,2,38.10518903663156,0,0,0
0.004371869103994177,0,2,41.22751235975544,0,0,0
0.00269696399120791,1,1,33.24900354197585,0,0,0
0.0005378736096161198,1,1,30.712892363952133,0,0,0
0.0023462032469329453,0,4,31.160700183066698,0,0,0
0.05116668377727979,1,2,29.50933407777359,0,0,0
0.013049978521352373,1,0,24.354343009421157,0,0,0
0.0034299785476593425,1,1,33.043599733689845,0,0,0
0.00637308767846636,1,5,33.344897240332514,0,0,0
0.010318879115264825,1,3,27.802613168456475,0,0,0
0.0007570520886902557,0,0,32.50585927630195,0,0,0
0.00513944644959011,1,4,35.39016482369874,0,1,0
0.004500535239852711,1,6,121.69566280752167,0,0,0
0.005228747657117102,1,5,39.37707115520294,0,0,0
0.056186425744746575,1,2,33.991627525491246,0,0,0
0.029651080968808644,1,3,33.77094964483955,0,0,0
0.00148409941981848,1,2,26.068969792546994,0,0,0
0.007359029318358634,0,2,32.87258583256131,0,0,0
0.051498282780896486,1,3,27.97697499455812,0,0,0
0.0006120236640408231,0,4,20.66009384948942,0,0,0
0.0054361868311210895,0,0,38.13294955926509,0,0,0
0.0024499348316070614,1,3,26.275919085520698,0,0,0
0.00025472531881111084,1,4,34.20479983322138,0,0,0
0.03407688046418775,0,3,24.511303701785423,0,0,0
0.010591678169491433,0,4,27.105164911744332,0,0,0
0.0009308997558078211,1,1,29.212380125516024,0,0,0
0.01617026069514759,0,3,172.07329265585025,0,0,0
0.00501001050723451,0,5,32.97266271530566,0,0,0
0.0027781971071316027,1,1,20.05284095704816,0,0,0
0.000428101354751106,1,1,27.6592229995369,0,0,0
0.01710333198124911,1,3,24.133557020082204,0,0,0
0.06286225681322717,0,0,32.9939204623254,0,1,0
0.0012285591032425614,1,0,26.3049993932683,0,1,0
0.004979706135530934,0,0,26.32684369432733,0,0,0
0.020888891242763514,0,3,22.39372447545415,0,0,0
0.0009477992835051964,0,0,33.86488837340586,0,0,0
0.010096924654831014,1,2,37.56224693756229,0,0,0
0.0004276412970257696,0,4,38.60725019770436,0,0,0
0.05548773667806917,1,1,19.38649671209192,0,0,0
0.0316502276205163,0,6,26.49469947051594,0,0,0
0.005668757637303958,1,2,22.161215462174596,1,0,1
0.0037501278925733796,1,1,28.021227688575603,0,0,0
0.03634080724304369,1,1,31.882863417233423,0,0,0
0.0017201438657341705,0,2,33.122147851603614,0,0,0
0.009953351713852325,1,4,31.61078292935702,0,0,0
0.0014337420054569708,1,4,27.05974438473809,0,0,0
0.0575124321751869,1,3,29.060899928892255,0,1,1
0.0657294202835927,1,3,28.754589357387573,0,0,0
0.043703714865790055,1,2,26.290870283998743,0,0,0
0.006282113919931478,0,4,34.01300213521263,0,0,0
0.00600763805503795,1,1,30.012781368515032,0,0,0
0.019451624573128254,1,2,34.50962896405817,0,0,0
0.0718652643205693,1,2,29.237494907225454,0,0,0
0.0013511685075769308,0,1,23.866928846847266,0,1,0
0.002415629488020298,1,1,28.26783874454165,0,0,0
0.005808388363298856,1,1,25.61193192868697,0,0,0
0.0032989385399445257,0,5,25.193540889564705,0,0,0
0.0016682294439147648,1,2,25.566653836610833,0,0,0
0.001019132074055736,1,1,27.542135527419344,0,0,0
0.00923072766806122,1,2,23.073788772986656,0,0,0
0.005032503858762782,1,1,38.01346773640121,0,0,0
0.0009878098074588702,1,1,40.9711115491664,0,0,0
0.0018445352123026542,0,0,38.591154949141746,0,0,0
0.018626531849969406,0,1,27.615146083049073,0,0,0
0.0014922657161697194,1,1,30.956054104452644,0,0,0
0.0026365750384323835,1,1,34.45452892543952,0,0,0
0.0015658498956531528,0,0,125.74011537720116,0,0,0
0.03349816406271023,0,1,23.167233453409473,0,0,0
0.0035425173836590067,1,1,29.405642780153258,0,0,0
0.05153030830493342,0,2,20.25780833580084,0,0,0
0.0003772456664786393,0,1,162.6881260300707,0,0,0
0.011563316809060328,1,2,19.72295793649594,0,0,0
0.028797402635118687,1,2,30.58841984139112,0,0,0
0.022500824150635736,1,1,30.957559904719353,0,0,0
0.00961822695650674,1,1,27.02101153346966,0,0,0
0.01984337181852618,1,0,27.37178326784673,0,0,0
0.013747889188537515,1,0,21.91345196310109,0,0,0
0.0048092045597090466,0,1,29.42160332975653,0,0,0
0.0021779604879378135,0,2,35.51251356839004,0,0,0
0.02466281742139238,0,2,33.469942429539735,0,0,0
0.00010719458933802836,1,2,27.27049538401741,0,0,0
0.002395913593836822,0,2,31.32082568919709,0,0,0
0.00019234329680994095,0,3,29.01659068860251,0,0,0
0.001163424203587001,1,2,33.915982259194735,0,0,0
0.24256721606686524,0,2,27.362091062401262,0,0,0
0.017786011858417872,0,0,23.002406008512114,0,0,0
0.0013816722486434886,1,0,26.258364952297786,0,0,0
0.012558057419195627,0,1,32.623182274952704,0,1,0
0.04941704765217573,0,2,31.91059169289264,0,0,0
0.004179262492110016,0,6,27.631568691025638,0,0,0
0.002748819320566804,1,3,33.55883350847096,0,0,0
0.00444322536379103,1,1,34.74453225927736,0,0,0
0.005134713687951153,0,1,18.165631429848496,0,0,0
0.0005300278474360847,1,1,31.7784619746485,0,0,0
0.0032683089484813544,0,2,26.250572219159498,0,0,0
0.0035103021559074596,0,2,34.18624152858783,0,0,0
0.003611149635957207,1,2,30.45799769435498,0,0,0
0.0007789577628619975,0,2,26.822438985340355,0,0,0
0.011670275433274023,1,3,34.74074929683845,0,0,0
0.018045572718342676,0,2,37.89977672376749,0,0,0
0.003243313602998132,1,1,31.049761786131977,0,0,0
0.007324553798453473,0,7,19.10254942088482,0,0,0
0.004334317411256435,0,4,32.78937659608101,0,0,0
0.001322272397023847,0,3,86.63214152746036,0,0,0
0.06563422960243744,1,2,33.03364709148089,0,0,0
0.010464063862011258,1,3,29.42966763366121,0,0,0
0.018749893174932107,0,3,32.985166737726544,0,1,0
0.06593810006780688,0,0,26.459148546329388,0,0,0
0.01327424599814891,0,2,28.67170667977618,0,1,0
0.0015817383750880345,1,1,24.592630681791235,0,1,0
0.019859194675959032,0,2,32.63966375280341,0,1,0
0.0024009427892161686,0,2,27.158448724493248,0,0,0
0.0034799036597688566,0,2,27.322409458148442,0,0,0
0.0005168387204311935,0,1,28.97384243992627,0,0,0
0.023947484657607168,0,1,28.302228330993426,0,0,0
0.007011119084532909,1,1,25.061338181738698,0,0,0
0.0009186668626408772,0,2,38.815583772427445,0,0,0
0.01723329167080278,1,2,27.680042839752613,0,0,0
0.008910982950640571,0,5,36.88175151734611,0,0,0
0.004668192610862077,1,4,25.83073986301592,0,0,0
0.0007516241650953092,0,1,36.205695146711655,0,0,0
0.05652899516165966,1,1,37.425284455318995,0,0,0
0.13191433910572936,1,3,38.46797266267677,0,0,0
0.07447732968689877,0,2,33.09662633891464,1,0,1
0.010096962291280737,0,0,40.479925831535155,0,0,0
0.01837693190366233,1,1,36.31320552725106,0,0,0
0.000812189059542284,1,0,39.6277767893811,0,0,0
0.005057849993753995,0,2,21.825365876535283,0,0,0
0.011105311379380629,1,1,35.50754975082915,0,0,0
0.004921197595819884,1,1,27.86845580711007,0,0,0
0.004562238786702072,0,3,24.45003521846147,0,0,0
0.001727259043362083,1,0,36.3662644357287,0,0,0
0.12697922246705892,0,0,31.157200859042423,0,0,0
0.0006197240890931458,1,3,33.89254903386279,0,0,0
0.0019861295502245917,1,0,148.0593712920535,0,0,0
0.02970821237798233,0,3,26.9274692735345,0,0,0
0.005289646273104053,1,4,32.66190131385254,0,0,0
0.004913481532734234,0,5,29.597474887718427,0,0,0
0.0022087311389002414,1,1,35.121674030387304,0,0,0
0.0016253068421297795,0,1,26.516567332288297,0,0,0
0.0019568060618532818,0,0,30.039697944644267,0,0,0
0.0005641980612054122,0,1,24.606225705814992,0,0,0
0.024475178502840887,1,4,33.863377610923735,0,0,0
0.008615913640755105,0,2,169.02435457631282,0,0,0
0.0006081529096995667,1,4,36.741475432910434,0,0,0
0.002477771673814096,0,3,29.54814670479342,0,0,0
0.009327071013104022,1,4,31.195195307777283,0,0,0
0.1750966746980007,1,2,33.46067407360245,0,0,0
0.022542962954272244,0,1,34.90295308971299,0,0,0
0.0020796914297463555,0,0,36.5834895687139,0,0,0
0.0014484795341160076,0,1,132.2557907769362,0,0,0
0.02367239479568679,0,6,30.75406582667885,0,0,0
0.000377733855256181,1,0,30.54214284983887,0,0,0
0.01625734181588354,1,2,24.739761912161022,0,0,0
0.009780940236943729,0,3,30.375483849328962,0,0,0
0.001172296825855226,1,2,24.292458207525335,0,0,0
0.003175369441514174,0,2,29.550320686957594,0,0,0
0.00021865221133239785,0,3,31.303213642476837,0,0,0
0.0038323214089967268,1,2,33.876537697342,0,0,0
0.0034102108223394764,0,1,41.42668048899393,0,0,0
0.004686669739916023,0,3,159.25986437674095,0,0,0
0.004161838311053948,1,0,22.745721957315062,0,0,0
0.05676599808135596,1,2,98.3550452477006,0,0,1
0.027556382891139805,1,1,29.707142572674872,0,0,0
0.00601836544640483,0,2,24.6499063769622,1,1,1
0.019553110214443885,1,1,21.565124598224017,0,0,0
0.0067399167412638735,1,1,25.282767106238598,0,0,0
0.00564994802107824,0,3,27.04150644672583,1,0,1
0.04179893391406565,0,4,32.45442448368921,0,0,0
0.03374406760067519,1,2,23.370126168481864,0,0,0
0.011373915316349412,0,2,35.3973574031001,0,0,0
0.0002793303036936462,0,1,23.01772923524208,0,0,0
0.013053772235968444,0,3,36.356537131851795,0,0,0
0.001046367241270467,0,4,31.636616688129475,0,0,0
0.009674072935940688,1,2,34.185516089239684,0,0,0
0.00018274741528337247,1,3,37.06777942343855,0,0,0
0.00843259041848556,0,2,29.76586213984666,0,0,0
0.0010618298982951288,0,0,40.76233027808098,0,0,0
0.025052199745890565,0,2,98.35658365573775,0,0,0
0.00649918595219928,0,1,32.25157825014616,0,0,0
0.0028587209645576416,1,1,32.63810607507342,0,0,0
0.0036921542792270287,0,3,31.442973086768383,0,0,0
0.02013575050786673,1,2,27.263632483543027,0,0,0
0.020675739478089403,1,1,24.394641890248725,0,0,0
0.0012773653988316228,1,0,26.167860443491527,0,0,0
0.01663866374361327,1,3,31.682436991213258,0,0,0
0.00968426314539098,0,2,25.397128123848727,0,0,0
0.017491657537103907,0,3,30.924178192937102,0,0,0
0.08882508917855442,0,1,32.821294592023754,0,0,0
0.0020788338784876663,1,2,26.113094220058866,0,0,0
0.005558911666696073,1,4,28.270593503949343,0,0,0
0.007776004480619647,1,4,36.78581106474236,0,0,0
0.001956734056572312,1,3,37.03995262264034,0,0,0
0.008242291971850078,0,2,35.56301802356452,0,0,0
0.001031368577400389,0,3,31.288654828127434,0,0,0
0.003923341417368525,1,1,32.43090755084385,0,0,0
0.020604295783112788,0,1,40.712700490489276,0,0,0
0.030190581549933156,0,2,28.641430808894857,0,0,0
0.010272651736694097,1,3,28.1730559063588,0,0,0
0.7295943088127074,1,2,28.63600335524357,1,0,1
0.1425167635074047,1,3,18.73297364964438,0,0,0
0.022251619074245794,0,2,172.89877989555603,0,1,1
0.0018186088146398287,0,4,30.86200585532953,0,0,0
0.0035723813517161292,1,1,125.70037925975448,0,0,0
0.012948103643888691,1,2,39.50180884859643,0,0,0
0.0071329740709859795,1,6,25.278594913251855,0,0,0
0.0072720270593671565,1,1,31.903173043507607,0,0,0
0.006947287503891964,1,5,21.785815397320786,0,0,0
0.002321506967362762,0,2,29.20037545831936,0,0,0
0.011759070854632701,0,1,32.53182228658622,0,0,0
0.0011699821099281605,0,3,28.79176284503539,0,0,0
0.006755408562768327,0,1,25.565599270794436,0,0,0
0.008646028166825208,0,0,31.473314770980465,0,0,0
0.015352392536822428,0,2,27.615182504498826,0,0,0
0.03798381401906084,0,2,24.977828729923978,0,0,0
0.0032656995910802507,0,3,26.06080144465515,0,0,0
0.003366321415147432,0,3,22.09799866319377,0,0,0
0.01312600531969299,0,3,27.75748215611218,0,0,0
0.002416740067419811,1,3,40.319759491901905,0,0,0
0.058811307419632086,1,1,28.13596615467457,0,1,1
0.009214899782454438,0,1,28.73479952270886,0,0,0
0.0071973628436792616,1,1,32.25871778327637,0,0,0
0.04457440748130945,0,0,26.31380117540616,0,0,0
0.0024544964674837895,1,0,29.370556112105884,0,0,0
0.01641812124613221,1,1,37.99483890494039,0,1,1
0.008042979443349398,0,3,29.210852542367576,0,0,0
0.03863543398268254,0,1,29.955271499868736,0,0,0
0.005869633885632949,0,3,25.207237059939647,0,0,0
0.000369708732564862,1,0,26.30522311979039,0,0,0
0.001278852556545682,0,2,18.447651806810605,0,0,0
0.0010116127032374048,0,6,28.944639301293698,0,0,0
0.00830567010691461,1,1,26.176961905812675,0,0,0
0.06206844402013532,0,2,34.770408722448366,0,0,0
0.010678470467094112,1,5,40.28861213672052,0,0,0
0.06426236396934183,0,4,50.575785602935056,0,0,0
0.010422130446062343,0,5,20.256541575024404,0,0,0
0.000810494868911234,1,2,34.99295180011565,0,0,0
0.003551904994289884,1,1,22.848421550147908,0,0,0
0.009612681866470267,1,2,30.832659976165285,0,0,0
0.0340771453175469,1,2,21.943444653443414,0,0,0
0.0005827559548378661,1,1,29.66642130133339,0,0,0
0.003950461553314228,1,2,153.1707161868854,0,0,0
0.026393069688188615,0,2,29.906786432682885,0,0,0
0.0012807095571390813,1,1,28.445796501609124,0,0,0
0.0017164605585793366,1,2,33.61378060224022,0,0,0
0.002978983455104809,1,2,36.169798394110956,0,0,0
0.37454666202199777,0,0,40.721804163711006,0,0,0
0.001956308264369363,0,1,23.623558335794588,1,1,1
0.0014138216826426488,1,0,27.685065085176277,0,0,0
0.0012622848979748273,1,5,34.87789148722554,0,0,0
0.0013837986762734878,1,1,32.65526773490119,0,0,0
0.03238008329967472,0,1,32.8362596796232,0,0,0
0.002013228168226191,0,3,30.35864286632211,0,0,0
0.007280502274470338,1,0,35.30707344461493,0,0,0
0.011592475044202832,0,4,35.38438437556874,0,0,0
0.014547286947100242,0,5,124.87646990739466,0,0,0
0.0013278122172541936,0,2,19.385855045640312,0,0,0
0.012692170290222255,0,1,26.32087549136557,0,0,0
0.0038378129249006247,1,2,29.284607624503444,0,0,0
0.13852815072853394,1,0,25.3396488366783,0,0,0
0.017487502186710725,0,1,30.921577157776554,0,0,0
0.00114807643407625,1,0,29.500810938255437,0,0,0
0.023065958325623363,0,0,29.07050725395568,0,0,0
0.008740374504129999,1,2,33.083415910833224,0,0,0
0.012996070280071865,0,2,32.000755012156105,0,0,0
0.011465668434518766,0,4,27.15579119171537,0,1,0
0.02299911789768358,0,3,32.70316847693541,0,0,0
0.0005619764673268828,0,1,31.516255963968113,0,0,0
0.0018158525071176818,1,0,30.841706230994465,0,0,0
0.011349349747593331,0,4,34.562121034551225,0,0,0
0.0037546332118922115,0,1,39.631180745424786,0,0,0
0.01265703724901057,0,2,33.04222722001677,1,0,1
0.014038693057063083,0,3,27.516110557896564,0,0,0
0.0034719229994075096,0,1,32.3897482777737,1,0,1
0.0035325326491940723,0,1,31.5915859228094,0,0,0
0.08201288780965246,0,2,31.57746852285758,0,0,0
0.017304470269250836,0,3,37.18542405779524,0,0,0
0.004289352905159316,0,3,34.345521928749314,0,0,0
0.006385353061092038,0,0,25.685148665853824,0,0,0
0.1047619557562076,0,2,26.44495162743007,0,0,0
0.007862085366909095,1,1,29.724200877906597,0,0,0
0.0009176888198883672,0,0,27.36058414045822,0,0,0
0.005976748604458397,0,2,24.40866607148608,0,0,0
0.0022763490370202384,0,2,31.559411228530685,0,0,0
0.0003441371343340002,0,2,26.65170064372092,0,0,0
